着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,7,マハナ,牝3,54.0,☆佐々木,1:55.7,,7,12.0,38.6,栗東鮫島,434(+4)
2,4,6,オテンバムスメ,牝3,53.0,◇永島,1:55.7,ハナ,4,6.6,38.3,栗東北出,432(+2)
3,5,8,コパノエビータ,牝3,55.0,嶋田,1:55.8,1/2,1,3.6,38.9,美浦手塚,402(0)
4,2,3,デイムサンライズ,牝3,54.0,☆小沢,1:55.8,クビ,3,5.0,39.1,栗東牧浦,440(+2)
5,6,11,ビーナスライズ,牝3,55.0,菊沢,1:56.0,1,5,6.6,39.0,美浦小手川,480(+4)
6,3,5,パレスパートナー,牝3,51.0,★小林美,1:56.7,4,6,9.4,38.5,美浦鈴木伸,476(+12)
7,1,1,カリプソ,牝3,52.0,▲小林勝,1:56.9,3/4,14,270.0,38.9,美浦小西,424(-8)
8,3,4,ウェルキン,牝3,52.0,▲石田,1:57.1,1.1/2,10,91.8,39.4,美浦新開,416(-6)
9,8,14,フローティンローズ,牝3,55.0,丹内,1:57.1,ハナ,2,4.9,40.2,美浦上原博,478(+6)
10,2,2,アマントアスク,牝3,53.0,△西塚,1:57.1,ハナ,8,31.5,40.5,栗東河内,462(+6)
11,7,12,クツワワールド,牝3,52.0,▲水沼,1:57.4,2,13,205.2,39.9,美浦岩戸,440(+2)
12,8,15,グッドイナフ,牝3,55.0,杉原,1:57.5,1/2,12,174.8,40.7,美浦田村,510(-4)
13,6,10,ノーブルシェイド,牝3,55.0,武藤,1:57.9,2.1/2,9,47.9,40.1,美浦水野,530(-4)
14,5,9,エンピリカルルール,牝3,52.0,▲石神道,1:58.2,1.3/4,15,369.5,40.3,美浦深山,438(-8)
15,7,13,ラシャンススウリ,牝3,51.0,★河原田,1:58.9,4,11,104.8,41.7,栗東渡辺,472(-2)
