馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ポルトフェリス,牝3,戸崎圭,美浦・栗田,先行,4.5,3,6,3歳未勝利,36.1,480(+2),中山,49,中6週,Y,,2,エピファネイア,クロフネ,,
2,2,リアルセンター,牝3,岩田望,美浦・千葉,差し,51.0,8,7,3歳未勝利,36.8,484(-2),中山,14,中1週,Y,,3,ゴールドシップ,Congrats,,B
3,3,ベレッタ,牡3,横山和,美浦・萩原,差し,13.3,6,5,3歳未勝利,34.7,446(+2),東京,64,中8週,Y,,2,レイデオロ,ディープインパクト,,
4,4,ノールシャピートル,牡3,長浜,美浦・菊川,差し,312.3,10,8,ダイヤモン,42.4,446(-1),川崎,19,中2週,,,2,ビーチパトロール,ファスリエフ,,
5,5,ルーベンス,牡3,田辺,美浦・萩原,差し,7.9,4,9,3歳未勝利,35.6,514(-16),中山,21,中2週,Y,,3,ルーラーシップ,マンハッタンカフェ,,
6,6,レッドライトニング,牡3,吉田豊,美浦・鹿戸,差し,3.3,2,4,3歳未勝利,34.9,466(-10),中山,36,中4週,Y,,1,エイシンフラッシュ,ディープインパクト,,
7,6,エンツォ,牡3,横山武,美浦・和田勇,差し,43.1,7,5,3歳未勝利,36.0,440(-8),中山,15,中1週,Y,,3,ニューイヤーズデイ,デュランダル,,
8,7,カラーオブジアース,牡3,菅原明,美浦・上原佑,先行,8.2,5,4,3歳未勝利,36.5,474(-8),福島,15,中1週,Y,,3,キズナ,シンボリクリスエス,,
9,7,トラストボス,牡3,三浦,美浦・高橋文,差し,2.8,1,8,3歳未勝利,34.1,428(-2),東京,64,中8週,Y,,3,キズナ,オルフェーヴル,,
10,8,マルジェラ,牡3,木幡巧,美浦・佐藤吉,,406.3,11,11,3歳未勝利,38.5,488(-2),中山,14,中1週,Y,,3,サトノダイヤモンド,Invincible Spirit,,
11,8,サルヴェージワーク,牡3,大野,美浦・田村,差し,78.0,9,9,3歳未勝利,36.0,514(0),中山,36,中4週,Y,,2,Le Havre,モンジュー,,
