コーナー,通過順
1コーナー,"(*4,5)(1,3,6)(2,7)8"
2コーナー,"(*4,5)(1,6)(3,7)(2,8)"
3コーナー,"(*4,5)(1,3,6)7(2,8)"
4コーナー,"(*4,5)(1,3,6)7(2,8)"
