馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,ニシノスピカ,牝5,横山武,美浦・鈴木伸,差し,4.0,2,2,3歳以上1勝クラス,38.2,492(+24),中京,405,中57週,Y,Y,3,ダンカーク,ハーツクライ,,
2,1,ホウオウドラッカー,牡4,田辺,美浦・奥村武,差し,3.9,1,6,3歳以上1勝クラス,38.3,506(0),福島,210,中29週,Y,Y,3,ドレフォン,ハーツクライ,,B
3,2,トーセンニック,牡6,三浦,美浦・田村,,27.7,9,15,3歳以上1勝クラス,38.1,478(+6),東京,84,中11週,Y,,3,トーセンファントム,メイショウサムソン,,
4,2,カフェクロニクル,牡5,キング,美浦・堀,先行,22.3,8,7,3歳以上1勝クラス,38.6,470(-2),東京,76,中10週,Y,,3,ハーツクライ,ブライアンズタイム,,B
5,3,グランヒマラヤ,牡4,石橋脩,美浦・松山,逃げ,6.7,3,14,,38.8,504(+10),福島,189,中26週,Y,Y,3,シルバーステート,Fusaichi Pegasus,,
6,3,ピエフォール,牡4,江田照,美浦・蛯名正,追込,10.6,6,8,3歳以上1勝クラス,35.9,574(+4),東京,84,中11週,Y,,3,リアルスティール,Mutakddim,,
7,4,ラジエル,牝5,武藤,美浦・嘉藤,差し,31.2,10,5,3歳以上1勝クラス,38.8,454(+8),福島,77,中10週,Y,,3,ミッキーアイル,ジェネラス,,
8,4,フエキ,牝5,嶋田,美浦・和田郎,逃げ,14.1,7,13,3歳以上1勝クラス,39.8,524(+10),福島,189,中26週,Y,Y,3,ディスクリートキャット,フォーティナイナー,,
9,5,グリモワール,牝5,小林勝,美浦・奥平,先行,47.7,12,6,3歳以上1勝クラス,37.1,504(+34),新潟,104,中14週,Y,,1,キンシャサノキセキ,エンドスウィープ,,
10,5,クリノフラッグ,牝5,横山琉,美浦・蛯名利,差し,271.3,16,1,小春短距離,38.8,474(+7),笠松,94,中12週,,,0,モンテロッソ,キングカメハメハ,,
11,6,デイズオブドリーム,牝4,本田重,美浦・加藤征,差し,72.1,15,9,3歳以上1勝クラス,35.7,414(0),福島,77,中10週,Y,,3,レッドファルクス,ロージズインメイ,,
12,6,ジャーニーメモリー,牡4,,美浦・粕谷,先行,63.2,14,9,3歳以上1勝クラス,35.5,468(+10),福島,84,中11週,Y,,3,ヴィクトワールピサ,スウェプトオーヴァーボード,,
13,7,フェブルウス,牡4,石川,美浦・上原博,差し,9.3,5,7,3歳以上1勝クラス,36.3,466(+4),東京,84,中11週,Y,,3,カレンブラックヒル,クロフネ,,
14,7,アンチフラジャイル,牡4,ピーヒ,美浦・尾関,先行,8.3,4,1,C2七 八,39.9,486(-4),大井,87,中11週,,,1,ファインニードル,Teofilo,,
15,8,テンプーシャオン,牡4,大野,美浦・和田勇,先行,51.7,13,13,3歳以上1勝クラス,35.1,450(+16),東京,110,中15週,Y,,3,ドレフォン,クロフネ,,
16,8,ダブルスナッチ,牝6,キング,美浦・宗像,差し,40.6,11,14,3歳以上1勝クラス,36.5,450(+2),新潟,98,中13週,Y,,3,ルーラーシップ,ディープインパクト,,
