コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"8(6,9,12)14-(7,10,15)13(2,3,11)(1,4)-5"
4コーナー,"8(6,9)12(7,14)(10,15)13(2,3,11)(1,4)-5"
