コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"10(3,5)(2,4,6)(1,9)(14,7)8-(13,12)=15,11"
4コーナー,"(*10,3)(2,4,6,5)(1,14)9,8,7(13,12)=15-11"
