馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,グラティアス,牡5,Ｍデム,美浦・宮田,差し,34.8,8,5,,35.4,494(-2),阪神,28,中3週,Y,,3,ハーツクライ,Lizard Island,
2,2,トリプルエース,牡6,団野,栗東・斉藤崇,差し,274.6,14,13,,35.0,492(-10),阪神,28,中3週,Y,,3,Shamardal,サンデーサイレンス,
3,2,ジャスティンスカイ,牡4,川田,栗東・友道,差し,3.7,2,1,,33.9,532(+2),阪神,71,中9週,Y,,3,キタサンブラック,Numerous,
4,3,サヴァ,牡5,松若,栗東・上村,先行,51.1,9,1,,35.2,530(-4),阪神,28,中3週,Y,,3,アイルハヴアナザー,ブライアンズタイム,
5,3,ゴールデンシロップ,牡5,藤岡佑,美浦・木村,差し,166.1,13,8,,34.3,532(+4),阪神,71,中9週,Y,,3,Havana Gold,Mr. Greeley,
6,4,ダイメイフジ,牡9,池添,栗東・森田,先行,159.3,12,12,,34.8,528(+2),福島,14,中1週,Y,,3,アグネスデジタル,ダンスインザダーク,
7,4,ガイアフォース,牡4,西村淳,栗東・杉山晴,先行,8.2,4,5,,35.2,486(-10),中山,91,中12週,Y,,3,キタサンブラック,クロフネ,
8,5,マテンロウオリオン,牡4,横山典,栗東・昆,差し,24.8,7,4,,33.2,492(+2),中山,22,中2週,Y,,3,ダイワメジャー,キングカメハメハ,
9,5,ザイツィンガー,牡7,北村友,栗東・牧田,差し,294.7,15,3,,35.8,436(+4),阪神,28,中3週,Y,,3,ドリームジャーニー,クロフネ,
10,6,シュネルマイスター,牡5,ルメー,美浦・手塚,差し,2.5,1,4,,34.9,490(-14),中山,56,中7週,Y,,2,Kingman,Soldier Hollow,
11,6,ビーアストニッシド,牡4,岩田康,栗東・飯田雄,先行,53.5,10,8,,36.3,480(+2),阪神,141,中19週,Y,,3,アメリカンペイトリオット,ネオユニヴァース,
12,7,キングエルメス,牡4,坂井,栗東・矢作,先行,23.5,6,1,,33.8,494(-4),中京,92,中12週,Y,,3,ロードカナロア,スペシャルウィーク,
13,7,シャイニーロック,牡7,酒井,栗東・佐々木,,115.0,11,8,,35.2,516(+6),阪神,49,中6週,Y,,3,ベルシャザール,ロックオブジブラルタル,
14,8,エアロロノア,牡6,武豊,栗東・笹田,差し,13.7,5,5,,33.6,498(+2),東京,77,中10週,Y,,3,キングカメハメハ,ロックオブジブラルタル,
15,8,ソウルラッシュ B,牡5,松山,栗東・池江,差し,4.5,3,4,,33.7,512(+8),阪神,154,中21週,Y,,3,ルーラーシップ,マンハッタンカフェ,
