券種,組み合わせ,配当,人気
単勝,14,2900,9
複勝,14,770,10
複勝,3,210,4
複勝,12,190,3
枠連,2-8,3760,14
馬連,3-14,11380,36
ワイド,3-14,2730,35
ワイド,12-14,2740,34
ワイド,3-12,650,7
馬単,14-3,24300,74
3連複,3-12-14,17910,62
3連単,14-3-12,208110,520
