馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,トンガリボウシ,牝2,水沼,美浦・加藤和,追込,276.3,12,12,2歳未勝利,33.5,400(-6),東京,13,中1週,Y,,3,シュヴァルグラン,サクラバクシンオー,,
2,2,アパレイユ,牝2,坂井,栗東・西園翔,差し,5.5,3,7,2歳未勝利,34.7,464(-4),京都,29,中3週,Y,,3,ヴァンゴッホ,アドマイヤマックス,,
3,3,ハッピーローヴァー,牝2,武豊,栗東・渡辺,差し,21.6,6,6,2歳新馬,34.9,424(+2),阪神,71,中9週,Y,,1,リアルスティール,キンシャサノキセキ,,
4,3,ナデシコ,牝2,,美浦・村田,追込,501.1,13,9,2歳未勝利,35.2,412(-2),東京,57,中7週,Y,,3,ダノンバラード,サッカーボーイ,,
5,4,マジェステラ,牝2,佐々木,美浦・千葉,先行,29.5,9,6,2歳未勝利,37.5,468(0),東京,14,中1週,Y,,2,ディーマジェスティ,Henrythenavigator,,
6,4,ベンティガオルサ,牡2,ジェル,栗東・清水久,先行,11.0,5,5,2歳未勝利,38.2,500(-10),京都,22,中2週,Y,,2,シルバーステート,ゴールドアリュール,,B
7,5,ビオトープ,牝2,国分優,美浦・佐藤吉,差し,564.3,14,15,2歳未勝利,35.4,450(-4),東京,21,中2週,Y,,2,ベンバトル,マツリダゴッホ,,
8,5,テイエムアイラン,牝2,富田,栗東・宮地,先行,24.2,7,3,2歳未勝利,35.5,408(-4),京都,43,中5週,Y,,2,ミッキーアイル,ノヴェリスト,,
9,6,ベネディクション,牝2,古川奈,栗東・矢作,差し,118.3,11,8,2歳新馬,35.7,414(-4),京都,15,中1週,Y,,1,エピファネイア,ディープインパクト,,
10,6,ジューンアゲイン,牡2,西村淳,栗東・長谷川,,5.5,4,4,2歳未勝利,35.0,456(+4),京都,15,中1週,Y,,2,リオンディーズ,マンハッタンカフェ,,
11,7,ヤクジョ,牡2,,美浦・松永康,,28.7,8,6,2歳未勝利,35.9,454(-2),東京,21,中2週,Y,,2,リアルスティール,ケープブランコ,,
12,7,プリュスエクラ,牝2,池添,栗東・小林,差し,51.9,10,6,2歳新馬,35.7,446(-8),京都,15,中1週,Y,,1,エイシンフラッシュ,ヴィクトワールピサ,,
13,8,トライアンフパス,牝2,ルメー,栗東・宮,先行,2.5,1,5,2歳未勝利,34.3,478(0),京都,29,中3週,Y,,3,ベンバトル,マツリダゴッホ,,
14,8,リピ,牝2,松山,栗東・西園翔,先行,4.5,2,2,2歳新馬,34.8,442(+2),東京,21,中2週,Y,,1,ロードカナロア,Giant's Causeway,,
