券種,組み合わせ,配当,人気
単勝,5,480,3
複勝,5,170,3
複勝,3,120,1
複勝,8,470,9
枠連,3-4,500,2
馬連,3-5,590,2
ワイド,3-5,260,1
ワイド,5-8,1450,19
ワイド,3-8,870,8
馬単,5-3,1440,4
3連複,3-5-8,3400,11
3連単,5-3-8,16960,43
