馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,オスカージュディ,牝2,石田,美浦・小島,先行,80.1,11,15,2歳新馬,38.6,430(-10),中山,29,中3週,Y,,1,ミッキーアイル,キングカメハメハ,,
2,2,マサウッドテール,牡2,小崎,栗東・河嶋,差し,155.3,12,14,2歳未勝利,39.5,450(+4),中京,22,中2週,Y,,3,ファインニードル,スタチューオブリバティ,,
3,2,スネーフリンガ,牝2,国分恭,栗東・森田,先行,15.2,7,5,2歳未勝利,34.5,458(-6),中山,22,中2週,Y,,2,サンダースノー,デュランダル,,
4,3,ユーティジャーニー,牝2,丸山,美浦・矢嶋,差し,6.0,3,3,2歳新馬,34.9,424(+10),福島,99,中13週,Y,,1,ヤングマンパワー,オルフェーヴル,,
5,3,ポッドバディ,牡2,亀田,美浦・畠山,差し,190.5,14,12,2歳新馬,35.6,480(+18),新潟,58,中7週,Y,,1,ミスターメロディ,ダノンシャンティ,,
6,4,スカイダイバー,牝2,北村宏,美浦・宗像,逃げ,183.2,13,11,2歳未勝利,38.7,446(+2),新潟,50,中6週,Y,,2,フォーウィールドライブ,ダイワメジャー,,
7,4,ガンハンマー,牡2,長浜,美浦・加藤征,先行,8.6,5,5,2歳新馬,34.6,424(-2),中山,29,中3週,Y,,1,リアルスティール,ロードカナロア,,
8,5,トシッキー,牡2,吉村,栗東・清水久,先行,2.8,1,2,2歳新馬,34.1,500(0),中山,29,中3週,Y,,1,ロードカナロア,サクラバクシンオー,,
9,5,ワンウェイトゥヘル,牡2,団野,栗東・中村,先行,20.5,8,7,2歳未勝利,35.2,454(-10),中京,58,中7週,Y,,2,タワーオブロンドン,Flying Spur,,
10,6,サニーネイチャー,牝2,田口,栗東・長谷川,逃げ,6.1,4,3,2歳新馬,35.6,434(+14),小倉,99,中13週,Y,,1,モーリス,ゴールドシップ,,
11,6,シーオン,牝2,,美浦・奥平,先行,193.4,15,8,2歳未勝利,35.0,408(+2),中山,22,中2週,Y,,3,エイシンフラッシュ,ローエングリン,,
12,7,カウニスミエリ,牝2,永島,美浦・岩戸,先行,62.0,10,5,2歳新馬,35.3,416(-8),中山,15,中1週,Y,,1,レッドファルクス,ブラックタイド,,
13,7,テーオーシュターデ,牝2,高杉,栗東・宮,先行,5.7,2,4,2歳未勝利,36.1,426(+14),中京,29,中3週,Y,,3,スクリーンヒーロー,ハービンジャー,,
14,8,エルモッソペンドロ,牡2,佐々木,栗東・西村,,25.6,9,5,2歳未勝利,35.8,408(0),中京,29,中3週,Y,,3,イスラボニータ,ロードカナロア,,
15,8,シンガソング,牝2,石神道,美浦・土田,逃げ,12.3,6,2,2歳未勝利,34.4,424(+2),中山,22,中2週,Y,,2,ファインニードル,クロフネ,,
