券種,組み合わせ,配当,人気
単勝,10,340,1
複勝,10,140,1
複勝,8,140,2
複勝,4,310,5
枠連,4-5,490,1
馬連,8-10,610,1
ワイド,8-10,280,1
ワイド,4-10,780,5
ワイド,4-8,840,9
馬単,10-8,1170,2
3連複,4-8-10,2780,3
3連単,10-8-4,10790,11
