券種,組み合わせ,配当,人気
単勝,8,180,1
複勝,8,110,2
複勝,16,180,3
複勝,10,110,1
枠連,4-8,940,3
馬連,8-16,1170,2
ワイド,8-16,360,2
ワイド,8-10,140,1
ワイド,10-16,500,5
馬単,8-16,1580,3
3連複,8-10-16,760,1
3連単,8-16-10,3980,8
