着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ホウオウカブキ,牡4,57.0,戸崎圭,1:53.3,,1,1.7,38.8,美浦田中博,470(-8)
2,8,12,スマイルオンミー,牝5,56.0,武藤,1:54.0,4,3,7.0,39.2,美浦尾関,534(-6)
3,7,9,ソムリエ,牡4,56.0,☆横山琉,1:54.0,アタマ,8,33.9,39.0,美浦相沢,454(+2)
4,6,7,ララエフォール,牡5,58.0,菅原明,1:54.2,1.1/4,4,9.9,38.8,美浦和田雄,498(-2)
5,8,11,サイモンソーラン,牡5,58.0,Mデム,1:54.5,1.3/4,6,18.4,39.6,美浦勢司,486(0)
6,1,1,ヨンク,牡8,58.0,吉田隼,1:54.7,1,5,13.4,39.5,美浦小笠,514(+8)
7,5,6,マイネルサハラ,牡5,58.0,津村,1:54.8,3/4,10,48.6,39.9,美浦和田雄,486(+2)
8,4,4,グラシアス,牡4,57.0,大野,1:54.9,1/2,11,71.7,40.1,美浦中舘,452(-2)
9,6,8,スマートアイ,牝4,55.0,武豊,1:56.2,8,2,6.1,41.7,栗東寺島,494(-12)
10,7,10,パトリオットラン,牡5,55.0,▲小林勝,1:56.5,2,7,24.6,41.7,栗東渡辺,552(+16)
11,2,2,メラーキ,牡7,58.0,横山和,1:57.1,3.1/2,12,123.7,41.9,美浦稲垣,480(-4)
12,3,3,ターニングアップ,牡6,58.0,杉原,1:57.4,1.3/4,9,34.5,42.7,美浦石毛,492(+2)
