着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,3,6,オーキッドロマンス,牡3,53.0,内田博,1:21.1,,2,6.7,34.1,美浦手塚,486(+2)
2,1,2,メイショウチタン,牡7,57.0,柴田善,1:21.2,1,7,15.0,33.9,栗東本田,470(+2)
3,5,10,フリームファクシ,牡4,57.0,横山典,1:21.5,1.1/2,8,16.5,34.1,栗東須貝,510(-8)
4,7,13,ロジリオン,牡3,54.0,三浦,1:21.6,3/4,1,2.7,33.8,美浦古賀,478(-4)
5,1,1,ゴールデンシロップ,牡6,53.0,原,1:21.6,クビ,14,91.5,33.8,美浦鈴木慎,538(0)
6,5,9,シュトラウス,牡3,53.0,杉原,1:21.8,3/4,3,7.1,34.3,美浦武井,518(0)
7,6,11,シングザットソング,牝4,55.0,石川,1:21.9,1/2,6,13.5,33.8,栗東高野,442(-2)
8,6,12,リュミエールノワル,牡5,57.0,石橋脩,1:22.1,1.1/4,5,11.4,35.0,美浦上原佑,476(0)
9,4,8,ボルザコフスキー,牡5,57.0,藤田菜,1:22.1,クビ,11,37.4,33.8,栗東清水久,510(-4)
10,2,4,ドロップオブライト,牝5,54.0,小沢,1:22.2,1/2,4,8.0,34.2,栗東福永,436(+8)
11,2,3,サトノペルセウス,セ6,55.0,西塚,1:22.3,3/4,12,43.9,34.3,栗東藤原,472(-4)
12,7,14,グランデマーレ,牡7,57.0,津村,1:22.4,1/2,9,21.6,34.4,栗東藤岡,504(+2)
13,8,16,アルーリングウェイ,牝5,53.0,オシェ,1:22.7,1.3/4,13,46.3,35.4,栗東藤岡,482(+2)
14,3,5,アサヒ,牡5,55.0,丸田,1:22.8,1/2,10,21.7,34.2,美浦金成,502(-4)
15,4,7,スコールユニバンス,牝5,51.0,亀田,1:22.8,クビ,16,211.2,34.6,栗東矢作,450(-18)
16,8,15,カルリーノ,牡8,52.0,吉田豊,1:22.8,クビ,15,174.8,34.4,美浦矢嶋,520(-2)
