券種,組み合わせ,配当,人気
単勝,10,1790,6
複勝,10,950,5
複勝,7,770,3
複勝,9,490,2
枠連,7-8,2080,6
馬連,7-10,6780,15
ワイド,7-10,1450,15
ワイド,9-10,1030,11
ワイド,7-9,770,6
馬単,10-7,15920,32
3連複,7-9-10,9610,24
3連単,10-7-9,92410,180
