券種,組み合わせ,配当,人気
単勝,8,160,1
複勝,8,110,1
複勝,4,170,4
複勝,7,160,3
枠連,4-7,630,2
馬連,4-8,650,3
ワイド,4-8,250,2
ワイド,7-8,270,3
ワイド,4-7,630,9
馬単,8-4,870,3
3連複,4-7-8,1250,4
3連単,8-4-7,3710,8
