馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ハーモニーマゼラン B,牡7,田辺,美浦・土田,先行,52.3,15,14,,35.0,514(+2),福島,43,中5週,Y,,3,ダイワメジャー,Sea The Stars,
2,1,アドマイヤラヴィ,牝5,戸崎圭,栗東・友道,差し,16.1,7,4,,35.8,462(-4),小倉,28,中3週,Y,,3,ロードカナロア,ハーツクライ,
3,2,エコロレジーナ,牝4,菅原明,美浦・菊沢,差し,16.3,8,2,,33.5,488(+4),福島,43,中5週,Y,,3,アメリカンペイトリオット,オルフェーヴル,
4,2,レアグリフォン,牡3,永野,美浦・稲垣,先行,26.7,9,1,,35.5,458(-6),函館,35,中4週,Y,,3,リオンディーズ,キンシャサノキセキ,
5,3,クリダーム,牡4,津村,美浦・上原佑,先行,49.8,14,15,,37.2,504(+8),函館,43,中5週,Y,,3,ハーツクライ,サクラバクシンオー,
6,3,ミルトクレイモー,牡4,松山,栗東・中村,先行,14.7,6,12,,34.9,512(-4),京都,77,中10週,Y,,3,バゴ,マンハッタンカフェ,
7,4,ペイシャカレン,牝5,江田照,美浦・粕谷,,64.8,17,12,,35.9,460(+8),福島,29,中3週,Y,,3,カレンブラックヒル,ボストンハーバー,
8,4,ショウナンマッハ,セ5,石橋脩,栗東・茶木,差し,30.3,12,12,,33.7,492(+4),新潟,14,中1週,Y,,3,ショウナンカンプ,ダイワメジャー,
9,5,ハイアムズビーチ,牝5,岩田康,美浦・萩原,差し,29.0,10,12,,36.9,502(+2),東京,70,中9週,Y,,3,ドレフォン,クロフネ,
10,5,カフジテトラゴン B,牝5,富田,栗東・武英,先行,5.0,2,16,,35.2,462(+2),京都,77,中10週,Y,,3,キズナ,Dalakhani,
11,6,アジアノジュンシン,牝6,内田博,美浦・奥村武,差し,61.7,16,12,,32.5,474(-8),新潟,98,中13週,Y,,3,アジアエクスプレス,フジキセキ,
12,6,ロードオブザチェコ,牡6,丸田,美浦・石栗,先行,47.5,13,6,,36.9,514(+6),福島,22,中2週,Y,,3,ストロングリターン,スターリングローズ,
13,7,タリア,牝4,,美浦・矢野,先行,30.0,11,11,,35.4,430(-6),函館,43,中5週,Y,,3,ビーチパトロール,マツリダゴッホ,
14,7,スリーアイランド,牝4,佐々木,栗東・中竹,先行,6.6,3,8,,34.5,490(+8),函館,43,中5週,Y,,3,Zoustar,Pivotal,
15,8,オリアメンディ,牝6,石川,美浦・石毛,差し,6.7,4,7,,32.1,478(+4),新潟,7,連闘,Y,,3,ジョーカプチーノ,ゼンノエルシド,
16,8,ハンベルジャイト B,牝4,荻野極,栗東・大久保,追込,7.7,5,1,,34.9,486(-2),小倉,29,中3週,Y,,3,ジャスタウェイ,クロフネ,
17,8,クムシラコ,牡6,杉原,美浦・石毛,差し,4.9,1,7,,33.0,468(0),新潟,14,中1週,Y,,3,ディスクリートキャット,ネオユニヴァース,
