コーナー,通過順
1コーナー,
2コーナー,"2,4(1,3,7)(5,8)-(6,9)"
3コーナー,"(*2,4)7(1,3)-5-(8,9)-6"
4コーナー,"2,4(1,7)3,5-(8,9)-6"
