着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,トウカイポワール,牝3,55.0,ルメー,1:36.6,,3,4.0,36.0,栗東北出,446(0)
2,6,9,ゴールドアローン,牝3,54.0,☆原,1:36.7,3/4,4,8.0,36.2,美浦青木,448(0)
3,2,2,レオテミス,牝3,55.0,佐々木,1:37.0,1.1/2,7,22.8,37.2,栗東高柳大,486(-4)
4,4,4,ゲンパチエトワール,牝3,55.0,戸崎圭,1:37.7,4,5,16.5,37.4,美浦西田,456(-4)
5,1,1,メイショウリリー,牝3,55.0,モレイ,1:37.8,1/2,1,3.3,37.7,栗東高橋忠,430(-2)
6,7,11,ベルフィーヌ,牝3,55.0,松岡,1:37.8,1/2,8,27.6,37.0,美浦堀内,518(+2)
7,3,3,イリディセント,牝3,55.0,オシェ,1:37.9,クビ,6,19.0,37.1,美浦田中剛,452(-2)
8,6,8,オーケーバーディー,牝3,54.0,☆横山琉,1:37.9,クビ,2,3.3,37.7,美浦相沢,434(+6)
9,8,13,ドレシャス,牝3,55.0,石橋脩,1:38.7,5,9,29.2,38.7,栗東西園正,472(-6)
10,7,10,ステラヴェルデ,牝3,55.0,武藤,1:38.9,1.1/4,12,257.0,38.3,美浦武藤,456(-4)
11,5,6,ラジエーション,牝3,54.0,☆松本,1:39.0,1/2,11,65.8,39.0,栗東新谷,468(-9)
12,5,7,コムルヴァン,牝3,52.0,▲高杉,1:39.1,1/2,10,32.1,37.7,栗東藤岡,458(0)
13,4,5,レオエンプレス,牝3,55.0,菊沢,1:39.5,2.1/2,13,352.0,39.0,美浦奥平,476(-2)
