馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,シャウビンダー,牝4,富田,栗東・須貝,差し,38.4,12,10,3歳以上1勝クラス,35.4,412(+8),福島,104,中14週,Y,,3,クロフネ,ゼンノロブロイ,
2,1,フラッシュアーク,牝4,菱田,美浦・青木,先行,41.3,14,9,4歳以上1勝クラス,34.5,466(-2),小倉,21,中2週,Y,,3,エイシンフラッシュ,ダンスインザダーク,
3,2,ディオアステリア,牝4,原田和,美浦・小野,,4.7,1,2,4歳以上1勝クラス,34.3,464(+2),小倉,21,中2週,Y,,3,ザファクター,シンボリクリスエス,
4,2,テーオースパロー,牡4,西村淳,栗東・清水久,差し,17.7,8,16,,34.4,498(-2),小倉,20,中2週,Y,,3,ルーラーシップ,フジキセキ,
5,3,スターライトキス,牝8,,美浦・新開,差し,160.8,16,15,4歳以上1勝クラス,34.7,514(+4),小倉,13,中1週,Y,,3,スマートファルコン,グラスワンダー,
6,3,マメコ,牝4,小林凌,栗東・武英,先行,15.4,7,10,4歳以上1勝クラス,34.6,446(-4),小倉,21,中2週,Y,,3,リヤンドファミユ,スニッツェル,
7,4,ドリームアゲイン B,牝5,,栗東・田中克,差し,11.9,6,10,3歳以上1勝クラス,37.6,456(-10),福島,104,中14週,Y,,3,キズナ,Curlin,
8,4,シュアーウィナー,牡5,斎藤,栗東・安田隆,差し,232.2,17,4,名古屋CC,39.7,474(+6),名古屋,164,中22週,,,2,エピファネイア,ディープインパクト,
9,5,アルティマボス B,牡4,亀田,美浦・和田郎,差し,304.2,18,12,4歳以上1勝クラス,36.2,524(-4),小倉,14,中1週,Y,,2,キンシャサノキセキ,ティンバーカントリー,
10,5,アインシュペンナー,牝4,小沢,栗東・牧田,先行,29.8,10,13,4歳以上1勝クラス,36.1,440(-4),中京,28,中3週,Y,,2,リオンディーズ,クロフネ,
11,6,ハピネスアゲン,牝4,丸山,美浦・萱野,差し,5.7,3,3,4歳以上1勝クラス,35.5,448(-4),小倉,6,連闘,Y,,3,エイシンヒカリ,シンボリクリスエス,
12,6,ドラゴンゴクウ,牡4,野中,美浦・根本,追込,55.8,15,7,4歳以上1勝クラス,34.4,472(0),小倉,13,中1週,Y,,3,トゥザグローリー,シンボリクリスエス,
13,7,ヴェールクレール,牝5,角田和,栗東・高橋亮,先行,8.7,5,9,3歳以上1勝クラス,36.5,472(0),新潟,118,中16週,Y,,3,リオンディーズ,ハービンジャー,
14,7,ミエノベルル,牡5,佐々木,栗東・高橋亮,先行,30.0,11,16,3歳以上1勝クラス,37.5,450(+2),福島,111,中15週,Y,,3,エピファネイア,スウェプトオーヴァーボード,
15,7,デルマヤクシ,牡5,荻野琢,栗東・田中克,差し,28.8,9,7,4歳以上1勝クラス,35.0,460(-2),小倉,42,中5週,Y,,3,オルフェーヴル,サクラバクシンオー,
16,8,スズノナデシコ,牝5,永島,栗東・石坂,差し,6.2,4,3,4歳以上1勝クラス,33.8,504(+2),小倉,21,中2週,Y,,3,ハービンジャー,ネオユニヴァース,
17,8,タウゼントシェーン,牝5,藤岡康,栗東・小林,差し,5.5,2,4,4歳以上1勝クラス,34.3,440(-2),小倉,13,中1週,Y,,3,ディープインパクト,Big Shuffle,
18,8,テンジュイン,牝6,鷲頭,栗東・千田,差し,41.1,13,5,4歳以上1勝クラス,35.5,456(0),小倉,6,連闘,Y,,3,ジョーカプチーノ,キングヘイロー,
