券種,組み合わせ,配当,人気
単勝,1,130,1
複勝,1,100,1
複勝,6,130,2
複勝,5,170,5
馬連,1-6,390,2
ワイド,1-6,150,1
ワイド,1-5,280,4
ワイド,5-6,680,10
馬単,1-6,500,3
3連複,1-5-6,690,4
3連単,1-6-5,2470,9
