馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウサチダケ,牡4,,栗東・鈴木孝,先行,6.8,4,2,4歳以上1勝クラス,35.8,484(-2),新潟,22,中2週,Y,,3,アドミラブル,アイルハヴアナザー,
2,1,ジーティースピカ,牝4,河原田,美浦・加藤和,追込,389.8,16,14,4歳以上1勝クラス,36.0,482(-8),新潟,22,中2週,Y,,3,シャンハイボビー,ダイワメジャー,
3,2,ベルビースタローン,牝3,岩田望,栗東・西村,先行,6.3,3,8,,35.6,498(+8),中山,85,中11週,Y,,3,ストロングリターン,ゼンノロブロイ,
4,2,ブルクトーア,牡3,小沢,栗東・長谷川,差し,15.4,7,8,,37.1,488(-6),京都,15,中1週,Y,,3,Saxon Warrior,Catcher In The Rye,
5,3,ブラックサンライズ,牝4,鷲頭,栗東・井上,,45.8,11,6,4歳以上1勝クラス,34.3,494(+16),中京,77,中10週,Y,,3,キタサンブラック,クロフネ,
6,3,エクストラバック,牡4,酒井,栗東・西園正,差し,88.5,13,8,4歳以上1勝クラス,34.3,492(+2),福島,57,中7週,Y,,3,Iffraaj,Frankel,
7,4,ローガンパス B,牡4,荻野極,栗東・東田,先行,111.7,14,12,4歳以上1勝クラス,36.8,492(-6),新潟,22,中2週,Y,,3,サトノアラジン,Oasis Dream,
8,4,ホーリーブラッサム,牝3,団野,栗東・斉藤崇,,3.0,1,2,3歳1勝クラス,35.7,476(0),阪神,71,中9週,Y,,3,ロゴタイプ,Cape Cross,
9,5,レイザリオ,牡3,鮫島駿,栗東・橋口,差し,42.5,10,15,3歳1勝クラス,39.9,468(0),阪神,56,中7週,Y,,3,アドマイヤマーズ,Tapit,
10,5,ショウナンラウール,牝4,斎藤,栗東・高橋忠,先行,15.2,6,4,4歳以上1勝クラス,33.9,426(+2),京都,14,中1週,Y,,3,ショウナンバッハ,クロフネ,
11,6,デアリングエア,牝3,和田陽,栗東・杉山晴,,7.6,5,1,3歳未勝利,35.3,450(+2),阪神,85,中11週,Y,,3,エピファネイア,キングカメハメハ,
12,6,ダノンアルム,牝4,田山,栗東・佐々木,先行,32.2,9,12,4歳以上1勝クラス,36.5,462(+2),阪神,84,中11週,Y,,3,ミッキーアイル,キングカメハメハ,
13,7,マルカシャルマン,牝5,今村,栗東・浜田,先行,126.7,15,4,4歳以上1勝クラス,35.9,450(-2),新潟,22,中2週,Y,,3,ノヴェリスト,フジキセキ,
14,7,モズリバーシャトー,牝3,荻野琢,栗東・平田,先行,61.7,12,1,3歳新馬,36.0,456(+2),小倉,126,中17週,Y,,1,モズアスコット,デクラレーションオブウォー,
15,8,リアライズ,牡5,森田,栗東・石橋,差し,29.1,8,9,4歳以上1勝クラス,34.6,504(-10),京都,14,中1週,Y,,3,シルバーステート,キングカメハメハ,
16,8,チューラワンサ,牝3,北村友,栗東・高野,先行,5.0,2,6,3歳1勝クラス,34.0,424(+14),阪神,77,中10週,Y,,3,レイデオロ,ディープブリランテ,
