馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,エリーズダイヤ,牝4,ピーヒ,美浦・戸田,先行,3.8,2,4,3歳以上1勝クラス,36.8,480(+4),新潟,84,中11週,Y,,3,ハーツクライ,フレンチデピュティ,,
2,1,クラシカルタイプ,牝4,丸田,美浦・新開,先行,415.9,15,3,サフラン特,36.8,466(0),門別,81,中11週,,,0,ロゴタイプ,カンパニー,,
3,2,ケイトポムドゥパン,牝4,宮崎,美浦・中川,差し,98.1,11,1,3歳未勝利,38.0,488(+8),新潟,148,中20週,Y,,3,スクリーンヒーロー,ボストンハーバー,,
4,2,ミュージアムピース,セ5,嶋田,美浦・石毛,先行,4.6,3,2,3歳以上1勝クラス,37.4,476(+4),中山,24,中2週,Y,,3,ディスクリートキャット,アサクサデンエン,,B
5,3,イルザ,牝5,田辺,美浦・小手川,差し,13.8,6,2,4歳以上1勝クラス,37.8,458(0),中山,13,中1週,Y,,3,ビッグアーサー,マンハッタンカフェ,,
6,3,コウユーママニニテ,牝5,木幡初,美浦・竹内,差し,25.0,7,5,4歳以上1勝クラス,38.8,458(+4),中山,13,中1週,Y,,3,モンテロッソ,ティンバーカントリー,,
7,4,ゴットリープ,牡4,横山武,美浦・栗田,先行,99.7,12,1,丹波篠山黒,39.5,478(+1),園田,116,中16週,,,0,キンシャサノキセキ,コマンズ,,
8,4,クランシリーニー,牝5,キング,美浦・松永康,先行,47.2,10,11,3歳以上1勝クラス,34.5,512(+16),新潟,98,中13週,Y,,3,アメリカンペイトリオット,ステイゴールド,,
9,5,ニシノコニャック,牡5,大野,美浦・伊藤大,先行,25.2,8,9,3歳以上1勝クラス,34.5,464(+18),新潟,98,中13週,Y,,3,ディスクリートキャット,マンハッタンカフェ,,B
10,5,ラクサパーナ,牝4,,美浦・矢野,,7.6,4,7,3歳以上1勝クラス,34.8,440(0),新潟,98,中13週,Y,,3,ダイワメジャー,Rahy,,
11,6,セッカチケーン,牡5,ルメー,美浦・高柳瑞,先行,3.3,1,3,3歳以上1勝クラス,36.9,514(0),中山,29,中3週,Y,,3,ジョーカプチーノ,クロフネ,,B
12,6,ムコウジマランプ,牡4,松岡,美浦・中野,追込,11.0,5,5,4歳以上1勝クラス,36.2,498(-2),京都,8,連闘,Y,,2,ナムラタイタン,ヨハネスブルグ,,
13,7,ダニエラハニー,牝5,石橋脩,美浦・上原佑,先行,117.7,14,14,3歳以上1勝クラス,37.6,476(-4),新潟,84,中11週,Y,,3,トゥザワールド,Cherokee Run,,
14,7,デイドリームビーチ,牡4,杉原,美浦・石毛,追込,648.4,16,11,3歳以上1勝クラス,36.8,466(+16),東京,85,中11週,Y,,3,ビーチパトロール,ネオユニヴァース,,
15,8,セイゲン,牡5,三浦,美浦・中川,逃げ,105.1,13,15,3歳以上1勝クラス,38.1,484(+12),中山,125,中17週,Y,,3,エスポワールシチー,クロフネ,,
16,8,クイーンアポーン,牝5,小林勝,美浦・土田,差し,27.2,9,11,3歳以上1勝クラス,37.1,478(+16),新潟,98,中13週,Y,,3,アポロキングダム,サクラバクシンオー,,
