馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,サクラドール,牡3,戸崎圭,美浦・田島,,2.2,1,2,3歳未勝利,36.8,494(-6),東京,21,中2週,Y,,3,ゴールドドリーム,サウスヴィグラス,,
2,1,ヴェントベローチェ,牡3,北村宏,美浦・勢司,差し,45.8,7,4,3歳未勝利,36.5,466(+2),東京,14,中1週,Y,,3,ダノンプレミアム,ヘニーヒューズ,,
3,2,パッサージュワイズ,牡3,菅原隆,美浦・天間,,348.9,14,,,,452(0),,,,,,,ヴァンセンヌ,ハーツクライ,,
4,2,リオダプラタ,牡3,上里,美浦・西田,追込,164.8,11,12,3歳未勝利,38.6,548(+8),新潟,49,中6週,Y,,1,アメリカンペイトリオット,ルーラーシップ,,
5,3,スウィートラキ,牝3,木幡初,美浦・堀内,差し,219.2,12,9,3歳未勝利,38.8,446(+4),東京,27,中3週,Y,,3,スマートファルコン,キングズベスト,,
6,3,エッジランナー,牡3,松岡,美浦・戸田,差し,294.7,13,11,3歳未勝利,40.2,436(+4),新潟,41,中5週,Y,,3,サンダースノー,エスポワールシチー,,
7,4,ブルーミーティア,牡3,横山典,美浦・鈴木伸,差し,4.4,3,4,3歳未勝利,36.3,494(0),東京,21,中2週,Y,,3,モズアスコット,マジェスティックウォリアー,,
8,4,セキテイロックス,牡3,小林脩,美浦・嘉藤,差し,12.1,4,5,3歳未勝利,37.2,494(+4),東京,27,中3週,Y,,3,ホッコータルマエ,パイロ,,
9,5,ソーマッチ,牝3,木幡育,美浦・鈴木伸,追込,474.8,16,9,3歳未勝利,37.4,430(+4),東京,27,中3週,Y,,2,ロジャーバローズ,スペシャルウィーク,,
10,5,ショウナンタヅナ,牡3,津村,美浦・武市,追込,12.8,5,3,3歳未勝利,36.7,468(+2),東京,20,中2週,Y,,3,ドレフォン,フジキセキ,,
11,6,キイチムーブメント,セ3,,美浦・青木,差し,22.0,6,3,ツインゴー,38.5,478(+14),浦和,60,中8週,,,2,エスポワールシチー,ディープスカイ,,
12,6,ブレイブシュガー,牡3,吉田豊,美浦・高橋文,追込,55.9,8,9,3歳未勝利,37.8,476(+2),東京,20,中2週,Y,,3,ミスチヴィアスアレックス,ブラックタイド,,
13,7,ステラゲイル,牡3,丸田,美浦・石栗,差し,370.4,15,8,ナイスサド,39.7,478(+1),船橋,44,中5週,,,2,インカンテーション,カジノドライヴ,,
14,7,レイズレガシー,牡3,松山,美浦・高柳瑞,差し,3.5,2,2,3歳未勝利,36.8,500(-6),東京,14,中1週,Y,,3,ロジャーバローズ,ヤマニンセラフィム,,
15,8,ガヤーズベース,牡3,菊沢,美浦・田中勝,追込,59.8,9,9,3歳未勝利,35.7,462(-4),東京,35,中4週,Y,,3,フォーウィールドライブ,フェノーメノ,,B
16,8,トゥントゥントゥン,牡3,嶋田,美浦・手塚久,先行,102.2,10,14,3歳未勝利,42.2,424(+4),新潟,49,中6週,Y,,3,ダノンバラード,ロードカナロア,,
