コーナー,通過順
1コーナー,"2(6,9)=(7,8)(3,4)-5,11-1-10"
2コーナー,"2-(6,9)=(7,8)(3,4)-(5,11)-1=10"
3コーナー,"2(6,9)-(8,4)7,3-11,1-5-10"
4コーナー,"(*9,8)(6,7,4)(3,11)-(2,1)10,5"
