馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,タイヨウフレア,牝4,古川吉,美浦・杉浦,差し,43.4,11,5,,38.0,508(0),小倉,14,中1週,Y,,3,ドレフォン,ヴィクトワールピサ,
2,1,スーパージョック,牡4,北村友,栗東・佐々木,,6.8,4,4,4歳以上2勝クラス,37.1,502(0),京都,28,中3週,Y,,3,デクラレーションオブウォー,キングヘイロー,
3,2,プレイテシア,牝7,松本,栗東・羽月,差し,224.5,16,7,,37.0,438(-4),小倉,28,中3週,Y,,3,ドレフォン,Galileo,
4,2,ナリタヒカリ,牝4,国分恭,栗東・荒川,差し,45.3,12,9,,38.1,434(+6),小倉,22,中2週,Y,,3,ルヴァンスレーヴ,ナリタセンチュリー,
5,3,ワンダフルトゥデイ,セ7,柴田裕,栗東・中尾,先行,94.0,15,12,,38.4,508(-8),京都,49,中6週,Y,,3,マジェスティックウォリアー,ワイルドラッシュ,
6,3,コスモマルーン,牝6,菊沢,美浦・土田,差し,20.0,8,3,,37.4,476(+4),小倉,22,中2週,Y,,3,ロージズインメイ,タマモクロス,
7,4,アイファーグローブ,牡7,野中,美浦・蛯名利,先行,84.2,14,9,,40.0,490(+18),中山,78,中10週,Y,,3,アイファーソング,Vindication,
8,4,ケイアイメキラ,セ6,藤懸,栗東・秋山,先行,84.2,13,8,,37.1,488(-4),東京,99,中13週,Y,,3,パイロ,クロフネ,
9,5,タイセイミッション B,セ5,,美浦・伊藤圭,,6.5,3,3,,39.0,532(-2),小倉,14,中1週,Y,,3,キタサンブラック,ノヴェリスト,
10,5,ライフゲート,セ4,鮫島駿,美浦・伊藤圭,差し,9.0,5,4,,38.3,512(-4),小倉,14,中1週,Y,,3,マインドユアビスケッツ,セイントアレックス,
11,6,ストップヤーニング,牡4,丸山,栗東・羽月,差し,9.6,6,9,,37.9,440(+4),京都,126,中17週,Y,,3,サンダースノー,ハーツクライ,
12,6,バックトゥザライト,牡6,西塚,栗東・辻野,差し,33.9,10,8,3歳以上2勝クラス,37.1,522(+2),阪神,78,中10週,Y,,3,シニスターミニスター,ハービンジャー,
13,7,マテンロウブレイブ,牡4,太宰,栗東・高橋亮,追込,3.8,1,5,,36.0,488(-2),小倉,28,中3週,Y,,3,ナダル,ディープインパクト,
14,7,マキシマムビスタ,牝4,団野,栗東・斉藤崇,先行,5.4,2,3,3歳以上2勝クラス,36.9,508(-8),京都,141,中19週,Y,,3,ヘニーヒューズ,スズカマンボ,
15,8,スマートスピア,牡5,丹内,栗東・池江,差し,10.8,7,3,,36.4,514(+18),東京,126,中17週,Y,,3,キズナ,キングヘイロー,
16,8,キングツェッペリン,牡5,杉原,栗東・牧田,差し,26.2,9,14,3歳以上2勝クラス,38.2,472(+4),京都,113,中15週,Y,,3,モーニン,ワイルドラッシュ,
