着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,6,6,マテンロウサン,牡3,57.0,横山典,1:34.3,,1,2.7,33.0,栗東昆,510(+22)
2,6,7,ベイリークロア,牡3,57.0,Mデム,1:34.4,3/4,2,3.0,33.5,栗東大久保,486(+4)
3,7,9,マリブオレンジ,牝3,54.0,☆吉村,1:34.4,アタマ,7,17.0,33.3,栗東福永,446(-2)
4,2,2,セルズパワー,牡3,57.0,鮫島駿,1:34.6,1.1/2,3,4.3,33.7,栗東牧田,466(+2)
5,8,10,フェルシナ,牝3,55.0,田口,1:34.7,1/2,5,12.3,33.2,栗東西園翔,440(0)
6,3,3,ユメシバイ,牝3,55.0,酒井,1:34.8,クビ,8,151.4,33.3,栗東松永幹,442(+6)
6,8,11,ゴーゴータカシ,牡3,57.0,シュタ,1:34.8,クビ,6,13.0,33.5,美浦武井,484(-4)
8,1,1,マゴイチタ,セ3,57.0,高倉,1:34.9,3/4,10,197.4,33.7,栗東武英,454(-6)
9,5,5,ザカリナン,牡3,55.0,△長浜,1:35.4,3,4,11.3,33.7,栗東小栗,444(+6)
10,7,8,パワーアイガー,牡3,57.0,幸,1:35.7,1.3/4,9,190.1,34.1,栗東大橋,430(-2)
11,4,4,プライムクオリティ,牡3,54.0,▲森田,1:37.1,9,11,361.0,35.2,栗東前川,472(-2)
