着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,リガーレ,牡2,56.0,荻野極,2:01.7,,2,3.9,35.4,栗東池江,530(0)
2,4,7,ルージュスティーズ,牝2,55.0,鮫島駿,2:01.8,1,1,3.5,34.8,栗東斉藤崇,476(+2)
3,3,5,ドラギニャン,牡2,56.0,鮫島良,2:01.9,1/2,15,325.8,34.8,栗東河嶋,406(-12)
4,4,8,サトノソティラス,牡2,56.0,幸,2:01.9,アタマ,7,20.2,35.0,栗東池江,492(-2)
5,2,4,ニシノイツキムスメ,牝2,55.0,浜中,2:02.0,クビ,5,12.2,35.3,栗東北出,418(+8)
6,8,15,ニホンピロデヴィン,牡2,55.0,☆田口,2:02.0,ハナ,9,35.1,35.3,栗東緒方,436(+2)
7,1,2,ジャストキングダム,牡2,53.0,▲橋木,2:02.1,3/4,14,223.8,35.5,栗東高橋康,554(+22)
8,7,13,プレデスティナーレ,牡2,56.0,亀田,2:02.3,3/4,13,125.2,34.7,栗東北出,458(-2)
9,5,10,サンリットアワーズ,牡2,56.0,岩田望,2:02.3,クビ,4,6.4,35.4,栗東中内田,484(0)
10,3,6,メイショウヤシマ,牡2,56.0,太宰,2:02.6,2,3,4.6,36.1,栗東高橋亮,466(-2)
11,6,12,ハルフロンティア,牡2,54.0,△吉村,2:02.7,3/4,6,12.3,36.3,栗東池添,490(+12)
12,8,16,スーパーチャンド,牝2,55.0,小崎,2:02.8,1/2,11,57.7,35.4,栗東西村,446(-2)
13,2,3,ダンタリオン,牡2,56.0,藤岡佑,2:02.8,ハナ,8,27.0,34.9,栗東上村,476(+8)
14,5,9,ウインポセイドン,牡2,56.0,菱田,2:03.4,3.1/2,10,51.3,35.5,栗東奥村豊,476(+6)
15,7,14,コスモサンビタリア,牝2,52.0,▲柴田裕,2:03.5,1/2,16,335.2,35.4,栗東西園翔,436(+8)
16,6,11,マナミン,牝2,53.0,◇永島,2:04.1,3.1/2,12,83.5,36.5,栗東高橋康,446(0)
