馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,アスプリージャ,牡3,田辺,美浦・中舘,先行,11.7,4,13,3歳以上1勝クラス,39.8,482(+4),新潟,49,中6週,Y,,3,レイデオロ,フォーティナイナーズサン,,
2,1,アスクハッピーモア,牡3,横山和,美浦・田村,先行,4.7,3,7,3歳以上1勝クラス,37.2,532(0),東京,70,中9週,Y,,3,エピファネイア,クロフネ,,
3,2,イデアユウシン,牡4,北村宏,美浦・松永康,先行,137.5,13,10,3歳以上1勝クラス,39.5,558(+8),東京,27,中3週,Y,,3,ドレフォン,ダンスインザダーク,,B
4,2,チザルピーノ,セ3,ムーア,美浦・堀,先行,4.1,2,2,3歳以上1勝クラス,36.8,468(0),東京,21,中2週,Y,,3,ドレフォン,ディープインパクト,,B
5,3,キセキノエンジェル,牝5,丸田,美浦・石毛,差し,373.7,16,11,3歳以上1勝クラス,36.1,470(+4),中京,14,中1週,Y,,3,キンシャサノキセキ,Rainbow Quest,,B
6,3,アドアプローズ,牡3,,美浦・小手川,差し,330.4,15,10,3歳以上1勝クラス,43.7,464(+2),中山,6,連闘,Y,,1,ジャングルポケット,キングカメハメハ,,B
7,4,フリッパー,牡4,北村友,美浦・戸田,差し,33.5,11,6,3歳以上1勝クラス,37.4,502(0),福島,42,中5週,Y,,3,ドレフォン,ダンスインザダーク,,B
8,4,スパークインザアイ,セ7,横山琉,美浦・小島,追込,230.8,14,9,4歳以上1勝クラス,40.2,486(-12),中山,329,中46週,Y,Y,3,ルーラーシップ,シンボリクリスエス,,
9,5,プラムダンディ,牡3,丹内,美浦・尾形,差し,11.9,5,3,3歳以上1勝クラス,37.0,454(+2),福島,42,中5週,Y,,3,ラニ,キングカメハメハ,,
10,5,ジャクソン,牡4,木幡初,美浦・武市,差し,32.7,10,6,3歳以上1勝クラス,38.6,524(+6),中山,76,中10週,Y,,3,サトノアラジン,New Approach,,
11,6,グランドハーバー,牝3,三浦,美浦・鹿戸,差し,102.6,12,11,,35.9,502(-10),新潟,55,中7週,Y,,3,ダノンシャンティ,Cape Cross,,
12,6,ライジンマル,牡3,津村,美浦・竹内,,3.2,1,12,3歳以上1勝クラス,36.7,532(+4),東京,195,中27週,Y,Y,3,アジアエクスプレス,スペシャルウィーク,,
13,7,ホウオウベルクソン,牡3,マーカ,美浦・大竹,差し,25.2,9,11,3歳以上1勝クラス,38.3,528(-2),中山,7,連闘,Y,,3,リアルスティール,Dushyantor,,B
14,7,コスモフレディ,牡3,戸崎圭,美浦・水野,差し,12.6,6,1,3歳未勝利,37.7,464(+14),新潟,125,中17週,Y,,3,シニスターミニスター,トワイニング,,B
15,8,メジャーレーベル,牡3,ルメー,美浦・木村,差し,20.2,8,10,3歳以上1勝クラス,37.1,440(-6),東京,34,中4週,Y,,3,シュヴァルグラン,ダイワメジャー,,
16,8,フリーマントル,牡3,斎藤,美浦・斎藤誠,差し,15.4,7,2,3歳以上1勝クラス,37.1,502(+10),中京,14,中1週,Y,,3,リアルインパクト,キングカメハメハ,,
