着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,17,ワールズエンド,牡3,57.0,川田,1:36.9,,2,3.1,34.8,栗東池添,464(0)
2,7,14,シュガークン,牡3,57.0,武豊,1:37.0,1,1,2.9,34.7,栗東清水久,506(0)
3,8,16,ビダーヤ,牡3,56.0,☆角田和,1:37.2,1,7,20.3,35.3,栗東矢作,504(0)
4,4,7,ブリックワーク,牝3,55.0,幸,1:37.4,1.1/4,3,6.6,35.1,栗東辻野,448(0)
5,2,4,スターリングアップ,牝3,55.0,池添,1:37.5,1,8,22.3,34.5,栗東松永幹,442(0)
6,6,11,アイビーブリッツ,牡3,56.0,☆角田河,1:37.7,1,11,106.2,35.1,栗東吉村,458(0)
7,2,3,メイショウミリオレ,牝3,55.0,Mデム,1:37.9,1.1/2,9,31.7,35.5,栗東藤岡,510(0)
8,5,9,リルト,牝3,52.0,▲今村,1:38.0,クビ,6,14.3,35.8,栗東安田隆,490(0)
9,1,2,グランスカーレット,牡3,57.0,Aルメ,1:38.0,アタマ,4,8.8,35.1,栗東大久保,516(0)
10,3,5,マイネルコモドーア,牡3,56.0,☆田口,1:38.0,クビ,15,181.1,35.6,栗東長谷川,446(0)
11,7,13,アスクストライク,牡3,57.0,ピーヒ,1:38.1,クビ,12,133.6,35.5,栗東坂口,524(0)
12,6,12,バイアスペクター,牝3,55.0,国分優,1:38.1,クビ,14,153.5,35.4,栗東大根田,426(0)
13,3,6,サウンドイヴォーク,牡3,57.0,松山,1:38.5,2.1/2,5,14.3,36.2,栗東高柳大,482(0)
14,4,8,カイトワザアリ,牡3,57.0,西村淳,1:38.7,1.1/2,16,212.0,35.4,栗東牧田,454(0)
15,8,15,ルージュチルル,牝3,55.0,鮫島駿,1:38.9,1,10,81.6,37.0,栗東音無,396(0)
16,1,1,ウォーターリッシュ,牝3,55.0,斎藤,1:39.6,4,13,143.2,36.3,栗東安田隆,434(0)
17,5,10,テイエムスマック,牝3,55.0,長岡,1:39.7,クビ,17,234.8,37.8,栗東浜田,490(0)
