券種,組み合わせ,配当,人気
単勝,5,300,1
複勝,5,160,2
複勝,3,220,5
複勝,11,240,6
枠連,3-5,1510,6
馬連,3-5,1480,4
ワイド,3-5,540,5
ワイド,5-11,580,6
ワイド,3-11,950,17
馬単,5-3,2170,5
3連複,3-5-11,3800,12
3連単,5-3-11,14120,37
