券種,組み合わせ,配当,人気
単勝,12,850,5
複勝,12,280,5
複勝,7,210,1
複勝,13,240,4
枠連,4-7,1090,1
馬連,7-12,2280,5
ワイド,7-12,770,4
ワイド,12-13,1030,11
ワイド,7-13,720,2
馬単,12-7,4740,13
3連複,7-12-13,4680,5
3連単,12-7-13,35210,80
