コーナー,通過順
1コーナー,"15,14,9(5,3)-16(1,8)17,11(7,18)10,13-12,4,2-6"
2コーナー,"15,14,9(5,3)16(1,8)17,11,18(7,10)-13,12,4,2=6"
3コーナー,"(*15,14)9(5,3,13)16(8,18)(17,10)(1,7)(11,12)-(2,4)=6"
4コーナー,"(*15,14)9(5,3,13)(16,18)(8,17)10(7,12)11(1,2,4)=6"
