馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,チッピンガム,牝3,伊藤,美浦・金成,追込,166.1,10,16,3歳新馬,43.2,486(-16),中山,70,中9週,Y,,1,ドゥラメンテ,Bahamian Bounty,,
2,1,ルリモンハナバチ,牝3,菅原隆,美浦・小手川,差し,239.2,13,10,3歳新馬,38.8,450(-20),中山,70,中9週,Y,,1,アメリカンペイトリオット,エンパイアメーカー,,
3,2,ペイシャヴァルスリ,牝3,江田照,美浦・菊川,,227.9,12,,,,398(0),,,,,,,オーヴァルエース,シンボリクリスエス,,
4,2,グレコ,牝3,水沼,美浦・加藤和,,284.9,14,,,,426(0),,,,,,,サングレーザー,ロードカナロア,,
5,3,アンスリウムリリー,牝3,嶋田,美浦・鈴木慎,差し,327.5,16,16,3歳新馬,37.6,472(+4),東京,49,中6週,Y,,1,ファインニードル,Shamardal,,
6,3,パラサイコロジー,牝3,大野,美浦・新開,先行,2.0,2,3,3歳未勝利,37.9,466(0),中山,62,中8週,Y,,2,モズアスコット,ダイワメジャー,,
7,4,ラヴィーズドリーム,牝3,遠藤,美浦・伊藤伸,差し,136.9,8,11,3歳未勝利,38.9,450(+8),中山,62,中8週,Y,,2,ゴールドドリーム,Giant's Causeway,,
8,4,キタノロワーズ,牝3,岩部,美浦・萱野,,158.8,9,11,3歳未勝利,39.5,414(-4),中山,70,中9週,Y,,2,モーニン,エンドスウィープ,,
9,5,コットンフラワー,牝3,木幡巧,美浦・松永康,差し,179.3,11,13,2歳未勝利,38.6,430(+4),中山,98,中13週,Y,,3,モーニン,ハーツクライ,,
10,5,ハクシンマルペンサ,牝3,小林美,美浦・蛯名利,追込,320.3,15,15,3歳新馬,39.5,452(-2),中山,55,中7週,Y,,1,サトノダイヤモンド,ステイゴールド,,
11,6,サトミノマリア,牝3,津村,美浦・鈴木伸,先行,12.0,3,10,3歳新馬,42.1,492(+6),中山,69,中9週,Y,,1,リオンディーズ,Stroll,,
12,6,タブロー,牝3,内田博,美浦・矢野,差し,51.8,6,5,3歳未勝利,38.8,458(+2),中山,20,中2週,Y,,3,ドレフォン,ダイワメジャー,,
13,7,アサクサグレース,牝3,戸崎圭,美浦・戸田,差し,1.9,1,2,3歳未勝利,36.0,466(+4),東京,28,中3週,Y,,3,フォーウィールドライブ,タヤスツヨシ,,
14,7,シスター,牝3,北村宏,美浦・勢司,,42.9,5,,,,484(0),,,,,,,シニスターミニスター,タイキシャトル,,
15,8,レトロブーム,牝3,上里,美浦・西田,差し,109.4,7,10,2歳未勝利,38.7,480(+8),中山,91,中12週,Y,,2,エスポワールシチー,サウスヴィグラス,,
16,8,ミートザターゲット,牝3,小林凌,美浦・森一,差し,12.6,4,3,3歳未勝利,38.3,428(-4),中山,20,中2週,Y,,3,リアルスティール,Medaglia d'Oro,,B
