券種,組み合わせ,配当,人気
単勝,8,200,1
複勝,8,130,1
複勝,9,260,6
複勝,4,1820,9
枠連,8-8,1300,5
馬連,8-9,1450,6
ワイド,8-9,500,6
ワイド,4-8,3180,27
ワイド,4-9,8270,34
馬単,8-9,1960,7
3連複,4-8-9,23930,49
3連単,8-9-4,76800,201
