コーナー,通過順
1コーナー,"6(4,9)(1,2)(3,8,11)7(5,10,12)"
2コーナー,"6,4,9(1,2)(3,8,11)-(7,12)(5,10)"
3コーナー,"(*6,4,9)(1,2)11(3,8)12(7,10)5"
4コーナー,"(6,*4,9)(1,2)11,8(3,7,12,10)5"
