着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,12,シャローファースト,牡3,57.0,岩田望,2:07.8,,7,28.0,38.4,栗東安田,524(+4)
2,8,11,クラッチスラッガー,牡3,57.0,池添,2:07.9,1/2,9,53.1,38.4,栗東池添,514(-2)
3,3,3,キングズテイル,牡3,57.0,浜中,2:08.0,1/2,3,6.1,38.2,栗東岡田,480(-6)
4,6,7,レイサンソク,牡3,57.0,松山,2:08.0,ハナ,1,2.0,38.4,栗東吉村,522(-12)
5,5,5,クリノリキオー,牡3,57.0,田口,2:08.0,ハナ,6,19.6,37.9,栗東高橋忠,526(-4)
6,2,2,メイショウジンライ,牡3,57.0,吉村,2:08.3,1.3/4,5,13.9,38.0,栗東高橋亮,468(-8)
7,6,8,デルマバンダイサン,牡3,55.0,△鷲頭,2:08.4,1/2,4,10.5,38.4,栗東井上,464(-6)
8,4,4,ジャスティンレビン,牡3,57.0,北村友,2:09.1,4,2,3.6,39.1,栗東吉岡,514(-2)
9,7,9,リリーサンダー,牡3,55.0,◇永島,2:09.1,アタマ,12,267.3,38.5,栗東緒方,418(-6)
10,1,1,オーバーランダー,牡3,57.0,団野,2:09.8,4,8,32.6,40.2,栗東加藤公,484(-2)
11,7,10,ルペイドゥロール,牡3,57.0,飛田愛,2:10.4,3.1/2,11,106.7,40.9,栗東新谷,506(+2)
12,5,6,ウォーターハクビ,牡3,57.0,西村淳,2:12.2,大,10,59.5,41.9,栗東井上,464(-14)
