馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ウインベアトリス,牝4,松岡,美浦・深山,先行,31.2,5,8,,35.6,462(+8),中山,210,中29週,Y,Y,3,エピファネイア,ダイワメジャー,
2,2,クライスレリアーナ,牝4,戸崎圭,美浦・木村,差し,2.5,2,4,,32.8,474(+4),東京,70,中9週,Y,,3,サートゥルナーリア,Medicean,
3,3,カフェアローロ,牝5,大野,美浦・古賀慎,差し,105.5,9,6,4歳以上2勝クラス,33.8,510(-6),東京,179,中25週,Y,,3,ダンカーク,マンハッタンカフェ,
4,4,ジャンビ,牝5,菊沢,美浦・勢司,差し,87.8,8,15,,33.9,466(-8),新潟,83,中11週,Y,,3,スクリーンヒーロー,クロフネ,
5,5,キスアンドクライ,牝4,坂井,栗東・橋口,先行,10.3,3,1,4歳以上1勝クラス,33.8,456(+4),中京,133,中18週,Y,,3,ワンアンドオンリー,ノヴェリスト,
6,6,ミラーダカリエンテ,牝4,石川,美浦・相沢,逃げ,68.6,7,8,4歳以上2勝クラス,36.0,498(+22),中山,125,中17週,Y,,3,スクリーンヒーロー,アドマイヤコジーン,
7,7,ビッグデイメイク,牝4,柴田大,美浦・和田雄,差し,351.3,10,7,,35.4,436(+10),福島,20,中2週,Y,,3,リアルスティール,メイショウサムソン,
8,7,ラベルセーヌ,牝3,荻野極,美浦・鹿戸,差し,1.5,1,1,3歳以上1勝クラス,34.4,436(+10),東京,48,中6週,Y,,3,キズナ,Power,
9,8,ドリームクルーズ,牝5,吉田豊,美浦・戸田,,63.5,6,14,,35.4,490(-2),新潟,14,中1週,Y,,3,エピファネイア,ダイワメジャー,
10,8,メランジェ,牝4,,美浦・田中剛,差し,29.4,4,8,,33.0,450(-2),新潟,14,中1週,Y,,3,スワーヴリチャード,Kingmambo,
