着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,ジャンビ,牝4,56.0,菊沢,1:59.4,,11,33.5,34.3,美浦勢司,460(-2)
2,7,12,ダノンアトラス,牡4,58.0,荻野極,2:00.0,3.1/2,5,9.9,34.4,栗東橋口,404(-6)
3,6,11,ゼンノインヴォーク,セ6,58.0,小沢,2:00.1,クビ,3,5.6,35.0,栗東緒方,442(-6)
4,8,15,ケイツールピア,牝4,56.0,石田,2:00.1,アタマ,14,126.4,34.6,美浦蛯名利,406(-16)
5,7,13,パナランギン,牡3,56.0,長岡,2:00.2,3/4,12,71.7,34.9,美浦松山,476(0)
6,3,5,キャピタルリッチ,牡3,56.0,横山琉,2:00.4,1,1,4.4,35.0,美浦小笠,466(+8)
7,2,2,メイショウアイル,牡3,56.0,秋山稔,2:00.4,クビ,2,4.5,35.8,栗東高橋忠,480(+8)
8,8,14,ホワイトビーチ,牡4,58.0,黛,2:00.4,アタマ,7,13.6,34.8,美浦森一,512(+22)
9,2,3,ヴィルナタール,牝3,54.0,石川,2:00.5,クビ,6,10.9,35.4,美浦手塚久,456(+12)
10,5,8,サングラデーション,牡5,58.0,杉原,2:00.5,クビ,10,29.4,35.2,美浦千葉,428(-8)
11,3,4,ポッポノフェスタ,牡3,56.0,西村太,2:00.6,クビ,8,14.8,35.7,美浦堀内,458(+8)
12,4,6,オーバースタンド,牡3,56.0,鮫島駿,2:01.0,2.1/2,4,7.1,35.6,栗東小崎,438(+4)
13,5,9,デリシュー,牡4,58.0,野中,2:01.4,2.1/2,9,18.1,36.3,美浦新開,474(+4)
14,6,10,シュエットアムール,牝3,54.0,亀田,2:01.9,3,13,110.7,36.4,美浦小西,418(-2)
15,4,7,ソルエパトリオット,セ3,56.0,江田照,2:02.3,2,15,219.7,37.4,美浦粕谷,396(+2)
