着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,7,12,ロードソルスティス,牡3,57.0,横山武,1:56.4,,1,2.1,40.2,美浦斎藤誠,498(0)
2,3,5,モーニングマジック,牝3,55.0,三浦,1:56.6,1.1/2,4,16.7,40.3,美浦武藤,518(0)
3,6,11,ヨドノタイヨウ,牡3,57.0,小林凌,1:57.3,4,11,132.8,40.2,美浦小西,494(-10)
4,2,3,アウフヴィント,牝3,55.0,武藤,1:57.4,1/2,9,101.9,41.4,美浦戸田,516(+6)
5,5,9,シウダーエヴィータ,牝3,52.0,▲舟山,1:57.4,ハナ,2,2.9,41.1,美浦田中博,460(+4)
6,2,2,サンマルストロング,牡3,57.0,吉田豊,1:57.5,クビ,14,174.7,40.9,美浦土田,530(+4)
7,1,1,シュヴァルノワール,牡3,57.0,北村宏,1:57.6,1/2,6,20.6,41.5,美浦嘉藤,506(0)
8,4,6,マオノギミック,牡3,54.0,▲上里,1:57.8,1.1/4,10,115.2,40.3,美浦加藤士,442(0)
9,6,10,トウテイラン,牝3,55.0,丸田,1:58.0,1.1/4,8,68.5,41.0,美浦宗像,466(-8)
10,3,4,エピックサイクル,牝3,55.0,大野,1:58.0,アタマ,13,161.4,39.1,美浦新開,442(0)
11,8,14,スペースリーガ,牡3,57.0,内田博,1:58.2,1.1/4,15,259.2,41.3,美浦森一,468(-6)
12,7,13,キタノブレイク,牡3,54.0,▲長浜,1:58.3,1/2,3,4.9,42.0,美浦本間,476(-2)
13,4,7,マイネルジーニアス,牡3,57.0,野中,1:58.7,2.1/2,5,19.8,42.7,美浦高木,540(-2)
14,8,15,アクデニズ,牡3,57.0,江田照,1:59.3,3.1/2,12,159.9,41.4,美浦小笠,478(-4)
15,5,8,マーゴットビースト,牡3,57.0,菱田,2:01.6,大,7,44.2,44.5,美浦伊坂,486(0)
