馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,ユキノロイヤル,牡4,石橋脩,美浦・小野,先行,3.7,2,5,,35.5,458(+2),中山,20,中2週,Y,,3,ディーマジェスティ,タイキシャトル,
2,2,ウインレイアー,牝5,Ｈドイ,美浦・和田雄,,4.5,3,2,,35.5,458(+2),中山,20,中2週,Y,,3,シルバーステート,Arch,
3,3,エレガントウインク,牝4,佐々木,美浦・土田,差し,162.6,9,11,馬い!八丈,40.5,462(+8),船橋,74,中10週,,,0,レッドファルクス,Monsun,
4,4,ツルマウカタチ,牡4,丸山,美浦・手塚,差し,3.2,1,3,,34.2,474(-2),中山,20,中2週,Y,,3,ヤングマンパワー,キングヘイロー,
5,5,マンウォル,牝4,菊沢,美浦・菊沢,先行,6.8,5,1,3歳以上1勝クラス,34.5,430(+2),中山,111,中15週,Y,,3,ブリックスアンドモルタル,スズカマンボ,
6,6,エリーズダイヤ,牝5,吉田豊,美浦・戸田,差し,32.7,7,12,3歳以上2勝クラス,35.5,482(0),中山,34,中4週,Y,,3,ハーツクライ,フレンチデピュティ,
7,7,ノーダブルディップ,牡7,三浦,美浦・古賀,先行,56.8,8,16,3歳以上2勝クラス,36.2,560(+10),中山,34,中4週,Y,,3,リーチザクラウン,アグネスワールド,
8,7,ラーテル,セ5,原田和,美浦・南田,差し,223.7,10,10,,35.5,472(-4),中山,5,連闘,Y,,3,ビッグアーサー,コマンダーインチーフ,
9,8,ララマセラシオン,牡4,菅原明,美浦・大竹,差し,6.8,4,4,,35.3,518(+2),中山,20,中2週,Y,,3,カリフォルニアクローム,クロフネ,
10,8,ラッジオ,牝5,津村,美浦・大竹,差し,9.7,6,10,3歳以上2勝クラス,34.3,478(+2),京都,77,中10週,Y,,3,ハービンジャー,マンハッタンカフェ,
