馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,メイショウゴウケツ,牡3,太宰,栗東・石橋,,136.3,12,5,3歳未勝利,39.8,506(+8),京都,68,中9週,Y,,3,リオンディーズ,フレンチデピュティ,,
2,1,ツーエムアスリート,牡3,角田和,栗東・東田,差し,160.8,14,13,3歳未勝利,39.4,508(-2),阪神,14,中1週,Y,,3,サトノダイヤモンド,エンパイアメーカー,,B
3,2,ペプチドアバンス,牡3,国分優,栗東・小椋,差し,175.8,16,15,3歳未勝利,35.5,482(0),阪神,15,中1週,Y,,2,サトノダイヤモンド,ロードカナロア,,
4,2,ノリノドラゴン,牡3,泉谷,栗東・荒川,差し,21.8,5,5,3歳未勝利,37.8,438(+4),中京,21,中2週,Y,,3,ホッコータルマエ,ストロングリターン,,
5,3,メイショウゴッホ,牡3,池添,栗東・飯田,差し,101.9,11,6,3歳未勝利,38.7,464(+6),阪神,28,中3週,Y,,3,ヴァンゴッホ,ヘニーヒューズ,,
6,3,クロンヌジャン,牡3,田口,栗東・鈴木孝,差し,165.5,15,8,3歳未勝利,40.2,468(-2),中京,22,中2週,Y,,3,アメリカンペイトリオット,ブラックタイド,,
7,4,スリーケイ,牝3,国分恭,栗東・高橋一,,36.6,8,,,,516(0),,,,,,,クリソベリル,ワイルドラッシュ,,
8,4,コスモブラック,牡3,高倉,栗東・武英,差し,4.6,3,3,3歳未勝利,37.7,464(0),中京,21,中2週,Y,,3,キタサンブラック,English Channel,,
9,5,サンライズフリード,牡3,城戸,栗東・小林,先行,85.3,10,9,3歳未勝利,40.7,518(+6),阪神,22,中2週,Y,,3,ダノンスマッシュ,ダイワメジャー,,
10,5,アルディメント,牡3,北村友,栗東・上村,,33.6,7,,,,560(0),,,,,,,ブリックスアンドモルタル,マンハッタンカフェ,,
11,6,ミーサーク,牡3,浜中,栗東・武幸,先行,11.8,4,3,3歳未勝利,38.7,464(+2),京都,71,中9週,Y,,2,キズナ,Tiznow,,
12,6,リントゥラウル,牡3,酒井,栗東・秋山,,65.1,9,11,3歳未勝利,40.3,458(-6),中京,21,中2週,Y,,3,キズナ,キングヘイロー,,
13,7,クリコバロー,牡3,森田,栗東・渡辺,差し,139.9,13,5,3歳未勝利,36.9,490(+4),阪神,14,中1週,Y,,3,ロジャーバローズ,アグネスデジタル,,
14,7,ファイナルコマンド,牡3,吉村,栗東・東田,,24.6,6,,,,516(0),,,,,,,キタノコマンドール,Frankel,,
15,8,マーゴットバディ,セ3,鮫島駿,栗東・石坂,先行,3.9,2,2,3歳未勝利,38.0,492(-4),阪神,15,中1週,Y,,3,レイデオロ,Dansili,,B
16,8,サンセバ,牡3,,栗東・吉岡,差し,2.0,1,3,3歳未勝利,37.2,474(0),阪神,22,中2週,Y,,3,Justify,Kingman,,B
