券種,組み合わせ,配当,人気
単勝,10,600,3
複勝,10,200,3
複勝,6,160,2
複勝,2,280,4
枠連,5-7,840,3
馬連,6-10,790,3
ワイド,6-10,350,3
ワイド,2-10,740,7
ワイド,2-6,790,6
馬単,10-6,2100,8
3連複,2-6-10,2570,7
3連単,10-6-2,15140,45
