馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,トウカイエルデ,牡3,吉村,栗東・茶木,逃げ,25.7,10,11,3歳以上1勝クラス,38.0,458(+4),京都,42,中5週,Y,,3,オルフェーヴル,キングカメハメハ,,
2,1,イエスウィズキャン,牡4,川須,栗東・羽月,差し,116.4,14,13,3歳以上1勝クラス,40.5,542(+2),京都,161,中22週,Y,,3,デクラレーションオブウォー,ダイワメジャー,,B
3,2,イーサンハンター,牡3,池添,栗東・宮地,先行,70.7,12,15,3歳以上1勝クラス,38.0,530(+6),福島,118,中16週,Y,,3,アジアエクスプレス,クロフネ,,
4,2,エンドレスロード,牡5,酒井,栗東・高橋一,先行,59.2,11,11,3歳以上1勝クラス,34.6,484(+4),小倉,139,中19週,Y,,3,クロフネ,スペシャルウィーク,,
5,3,エフエイト,牡3,秋山稔,栗東・北出,差し,3.4,1,2,3歳以上1勝クラス,36.8,448(+8),京都,28,中3週,Y,,3,ゴールデンバローズ,サンカルロ,,
6,3,メイショウホウセン,牡4,鷲頭,栗東・千田,差し,115.1,13,1,C2一,38.3,514(+19),園田,115,中15週,,,0,ホッコータルマエ,マヤノトップガン,,
7,4,カルパ,牡3,武豊,栗東・須貝,先行,5.8,3,8,3歳以上1勝クラス,38.7,444(+12),札幌,76,中10週,Y,,3,モーリス,キングカメハメハ,,
8,4,エコロネオ,牡3,川田,栗東・森秀,差し,4.8,2,11,3歳以上1勝クラス,35.9,490(+6),東京,42,中5週,Y,,2,Bernardini,ストリートセンス,,
9,5,アシャカブラン,牡3,,栗東・大根田,差し,16.6,7,4,3歳以上1勝クラス,36.9,514(+4),京都,28,中3週,Y,,3,エスポワールシチー,カコイーシーズ,,
10,5,エンブレムボム,牡3,渡辺竜,栗東・森秀,差し,179.0,15,6,JRA交流,40.6,510(+18),園田,142,中19週,,,2,St Patrick's Day,Sky Mesa,,
11,6,グランデスフィーダ,牡4,水口,栗東・池江,先行,14.5,6,11,3歳以上1勝クラス,39.2,556(+28),小倉,118,中16週,Y,,3,ドゥラメンテ,Bellamy Road,,
12,6,クアトロジャック,牡3,田口,栗東・庄野,,10.0,5,2,3歳以上1勝クラス,37.4,486(+4),京都,42,中5週,Y,,2,マジェスティックウォリアー,キングカメハメハ,,B
13,7,ズバットマサムネ,牡3,,栗東・杉山佳,差し,6.4,4,5,3歳以上1勝クラス,38.2,500(+12),札幌,97,中13週,Y,,3,キンシャサノキセキ,スニッツェル,,
14,7,アストラカ,セ3,坂井,栗東・田中克,先行,18.1,8,1,3歳未勝利,38.6,490(+2),京都,202,中28週,Y,Y,3,ドレフォン,ダイワメジャー,,B
15,8,レグナム,セ4,岩田望,栗東・野中,,23.6,9,1,ウナギ特別,35.7,484(+12),高知,133,中18週,,,0,American Pharoah,High Chaparral,,
16,8,オリンポスカズマ,牡4,菱田,栗東・平田,差し,207.6,16,9,3歳以上1勝クラス,36.3,498(-20),札幌,91,中12週,Y,,3,ヴィクトワールピサ,アッミラーレ,,B
