着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,8,16,ギョウネン,牝3,53.0,木幡初,1:23.5,,1,3.0,35.3,美浦竹内,430(-2)
2,7,13,イニッツィオ,牡3,55.0,菅原明,1:23.7,1.1/4,2,3.7,36.4,美浦稲垣,500(0)
3,6,11,グランドライズ,牡5,58.0,田辺,1:24.0,1.3/4,9,46.3,35.3,美浦伊坂,462(-2)
4,7,14,エテルネル,牝3,53.0,石川,1:24.0,クビ,4,6.1,36.6,美浦池上,468(+4)
5,6,12,リゼレインボー,牡4,58.0,大野,1:24.3,2,14,285.4,36.2,美浦松山,488(+4)
6,5,9,ウォルラス,牡3,55.0,三浦,1:24.3,アタマ,3,5.6,35.9,美浦中川,482(-2)
7,4,7,トルーマンテソーロ,牡4,58.0,木幡巧,1:24.5,3/4,12,231.4,36.9,美浦小手川,530(+14)
8,5,10,ララモンドール,牡5,58.0,内田博,1:24.6,1/2,11,124.6,35.5,美浦和田雄,446(+12)
9,1,2,トゥピ,牝3,51.0,△原,1:24.6,クビ,8,20.2,35.4,美浦田村,466(-4)
10,4,8,グレイスカリヨン,牝3,53.0,柴田善,1:24.7,3/4,7,16.9,36.9,美浦堀内,440(-8)
11,3,5,ダイチラファール,牡4,58.0,柴田大,1:24.8,クビ,5,12.0,37.2,美浦粕谷,446(0)
12,2,4,ビップソリオ,牡4,58.0,戸崎圭,1:25.0,1.1/2,6,14.5,36.7,美浦田島,538(+4)
13,3,6,ストレートリターン,牡4,57.0,☆永野,1:25.0,アタマ,10,98.9,36.2,美浦水野,486(-2)
14,2,3,ステップ,牝4,56.0,武士沢,1:25.1,クビ,13,243.8,36.1,美浦清水英,436(+8)
15,1,1,ネフィリム,牡4,58.0,藤懸,1:25.5,2,15,414.1,37.1,美浦和田勇,560(0)
16,8,15,カンタベリーガール,牝3,53.0,菅原隆,1:25.8,1.3/4,16,444.7,38.3,美浦石栗,448(-1)
