馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,オーケーリアン,牝3,富田,栗東・宮地,先行,58.8,13,1,3歳未勝利,39.6,436(0),新潟,91,中12週,Y,,3,ナダル,ステイゴールド,
2,1,マリーヌ,牝4,コレッ,栗東・斉藤崇,差し,24.5,8,9,4歳以上1勝クラス,35.5,492(+8),新潟,105,中14週,Y,,3,リアルスティール,Orpen,
3,2,ルルフィーユ,牝5,森田,栗東・谷,先行,100.3,15,6,3歳以上1勝クラス,39.4,472(+4),中京,22,中2週,Y,,3,マクフィ,Medaglia d'Oro,
4,2,ベルソテイラ,牝3,田山,栗東・西村,逃げ,2.2,1,4,3歳1勝クラス,38.3,490(-2),京都,98,中13週,Y,,3,ホッコータルマエ,エンパイアメーカー,
5,3,ザラタン,牝4,柴田裕,栗東・中竹,差し,8.4,3,9,3歳以上1勝クラス,39.5,444(+8),小倉,50,中6週,Y,,3,キズナ,Mizzen Mast,
6,3,バシリス,牝4,渡辺竜,栗東・寺島,先行,47.5,11,8,3歳以上1勝クラス,42.2,478(+2),函館,35,中4週,Y,,3,シニスターミニスター,マンハッタンカフェ,
7,4,ガールズデイアウト,牝4,岩田望,栗東・吉村,先行,15.8,6,5,3歳以上1勝クラス,37.3,500(+20),札幌,350,中49週,Y,Y,3,ニューイヤーズデイ,Kingmambo,
8,4,ティエラレイナ,牝3,角田和,栗東・四位,先行,9.9,5,1,3歳新馬,37.6,470(+6),京都,196,中27週,Y,Y,1,ナダル,ネオユニヴァース,
9,5,アーデルリーベ,牝4,亀田,栗東・斉藤崇,先行,52.9,12,4,3歳以上1勝クラス,37.0,448(-8),中京,14,中1週,Y,,2,ヘニーヒューズ,アグネスタキオン,
10,5,ヴァイヴァーイ,牝3,田口,栗東・小崎,先行,33.0,9,10,3歳1勝クラス,40.2,470(0),京都,84,中11週,Y,,3,マジェスティックウォリアー,Indian Charlie,
11,6,エイコーンドリーム,牝3,鮫島良,栗東・河嶋,先行,9.7,4,5,3歳以上1勝クラス,37.7,458(+2),小倉,36,中4週,Y,,3,ルヴァンスレーヴ,キングカメハメハ,
12,6,ローズゴジャール,牝4,城戸,栗東・荒川,差し,259.8,16,10,4歳以上1勝クラス,39.0,406(-10),京都,182,中25週,Y,Y,3,ルヴァンスレーヴ,キングカメハメハ,
13,7,リポジノ,牝4,中井,美浦・秋本,,34.0,10,11,3歳以上1勝クラス,42.0,486(+2),福島,28,中3週,Y,,2,モズアスコット,Hard Spun,
14,7,クレマチス,牝3,松若,栗東・杉山佳,先行,5.3,2,6,3歳以上1勝クラス,37.6,510(+6),阪神,70,中9週,Y,,3,ラニ,Medaglia d'Oro,
15,8,ブラッドムーン,牝3,永島,栗東・宮本,逃げ,93.5,14,1,名古屋CC,39.8,440(-5),名古屋,18,中2週,,,2,シニスターミニスター,マンハッタンカフェ,
16,8,コズミックフレア B,牝3,,栗東・吉田,先行,20.1,7,1,3歳未勝利,39.2,468(+4),小倉,28,中3週,Y,,3,アメリカンペイトリオット,ハービンジャー,
