着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,5,5,ディープレイヤー,牡6,60.0,五十嵐,3:19.3,,1,3.3,13.3,美浦大和田,488(+2)
2,8,10,レッドファーロ,牡6,60.0,西谷誠,3:19.6,2,3,3.9,13.3,栗東松永幹,522(-2)
3,8,11,ミラキュラスドラマ,牡4,60.0,小野寺,3:20.9,8,4,4.7,13.4,栗東宮地,462(+6)
4,1,1,スズノレイライン,牡4,60.0,黒岩,3:22.8,大,10,95.3,13.5,栗東平田,536(+22)
5,6,7,アドミラブルエース,牡6,60.0,大江圭,3:23.2,2.1/2,7,57.5,13.5,美浦蛯名利,482(+2)
6,7,9,ラズルダズル,牡8,60.0,小牧加,3:23.8,3.1/2,2,3.3,13.6,栗東茶木,470(0)
7,3,3,シンドバッド,牡5,60.0,伴,3:24.0,1,11,138.9,13.6,美浦土田,482(-6)
8,2,2,トーアマリシテン,セ4,60.0,石神深,3:24.5,3.1/2,8,66.0,13.6,美浦小島,450(-14)
9,7,8,リアルカイザー,牡4,60.0,江田勇,3:28.7,大,5,15.6,13.9,美浦松永康,496(0)
10,6,6,ショウナンハクウン,牡5,60.0,上野,3:28.9,1,6,17.3,13.9,美浦大竹,508(+2)
11,4,4,リプレイ,牝4,58.0,難波,3:31.3,大,9,83.7,14.1,美浦戸田,426(-10)
