馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,メイショウキルギス,牡4,和田陽,栗東・高橋亮,,15.1,6,16,4歳以上2勝クラス,40.2,492(0),中山,140,中19週,Y,,3,アジアエクスプレス,ハーツクライ,
2,2,クラリティスケール,牝6,松本,栗東・藤野,差し,16.2,7,3,,35.1,460(0),函館,21,中2週,Y,,3,エイシンヒカリ,Tale of Ekati,
3,3,ジーベック B,牡4,古川奈,栗東・矢作,差し,17.1,8,5,,35.9,454(+4),函館,21,中2週,Y,,3,Gun Runner,More Than Ready,
4,4,モンシェリ,牝4,横山武,栗東・牧田,先行,5.0,3,1,3歳以上1勝クラス,35.5,464(+2),函館,28,中3週,Y,,3,マクフィ,エスポワールシチー,
5,5,クーデール B,牝3,小林美,栗東・坂口,先行,3.3,1,2,,36.0,432(-2),函館,21,中2週,Y,,3,ロードカナロア,Distorted Humor,
6,6,ニルアドミラリ,セ7,,美浦・和田郎,差し,130.0,10,10,,36.0,564(-2),函館,21,中2週,Y,,3,Dialed In,Untuttable,
7,7,ディアサクセサー,セ5,鷲頭,栗東・井上,差し,5.3,4,8,,35.9,518(+4),阪神,50,中6週,Y,,3,モーリス,ダイワメジャー,
8,7,ボルセーナ,牝3,舟山,栗東・奥村豊,先行,3.9,2,1,3歳以上1勝クラス,35.9,464(+8),函館,22,中2週,Y,,3,イスラボニータ,Harlan's Holiday,
9,8,サザンカ B,牝4,橋木,栗東・角田,先行,74.4,9,12,,37.1,480(+4),函館,21,中2週,Y,,3,ヘニーヒューズ,ディープインパクト,
10,8,カンザシ,牝6,キング,美浦・蛯名正,差し,9.0,5,13,4歳以上2勝クラス,36.2,496(0),京都,63,中8週,Y,,3,ディーマジェスティ,スウェプトオーヴァーボード,
