コーナー,通過順
1コーナー,"5,8(1,9)13(3,11)14-(4,15)(6,16)(7,10)12,2"
2コーナー,"5,8(1,9)(3,13,11)14-(4,15)(6,16)(7,10)12-2"
3コーナー,"(*5,8)9(1,11)(13,3)(4,15)(10,6)(16,2)(7,14,12)"
4コーナー,"(5,*8)1(13,3,9,11)(10,2)4(16,15)12(7,6)-14"
