券種,組み合わせ,配当,人気
単勝,4,1060,9
単勝,12,1010,8
複勝,4,760,10
複勝,12,710,8
複勝,9,480,7
枠連,2-6,4250,16
馬連,4-12,15900,45
ワイド,4-12,5040,55
ワイド,4-9,4790,51
ワイド,9-12,5580,60
馬単,4-12,15030,91
馬単,12-4,14070,84
3連複,4-9-12,96300,222
3連単,4-12-9,162150,859
3連単,12-4-9,185190,940
