券種,組み合わせ,配当,人気
単勝,4,110,1
複勝,4,100,1
複勝,7,400,5
馬連,4-7,1010,4
ワイド,4-7,310,5
ワイド,4-6,180,2
ワイド,6-7,840,9
馬単,4-7,1050,4
3連複,4-6-7,790,4
3連単,4-7-6,2870,12
