馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価,ブリンカー
1,1,マンノステータス,牡4,石川,美浦・小野,先行,14.0,7,1,4歳以上1勝クラス,38.3,530(+6),中山,20,中2週,Y,,3,ホッコータルマエ,ハーツクライ,,
2,1,インペラートル,牡5,江田照,美浦・金成,差し,170.9,14,9,,37.5,518(+4),中山,56,中7週,Y,,3,ヘニーヒューズ,フジキセキ,,B
3,2,トクシースタローン,牡5,内田博,美浦・辻,先行,10.5,6,4,,38.8,506(-4),中山,19,中2週,Y,,3,ホッコータルマエ,シンボリクリスエス,,
4,2,メイククラウドロア,牡5,小林勝,美浦・高橋文,追込,359.2,15,9,やまなし甲,40.7,540(+22),川崎,106,中14週,,,0,マクフィ,サンデーサイレンス,,
5,3,ケリーズノベル,セ5,菅原明,美浦・武井,差し,8.0,4,2,3歳以上2勝クラス,38.6,512(-10),中山,49,中6週,Y,,3,ハーツクライ,Tapit,,B
6,3,オソルノ,牡4,横山武,美浦・萩原,差し,7.9,3,1,3歳以上1勝クラス,36.3,500(-4),東京,63,中8週,Y,,3,シニスターミニスター,キングカメハメハ,,
7,4,ソムリエ,牡4,横山琉,美浦・相沢,追込,32.6,9,7,,36.7,452(+10),東京,110,中15週,Y,,3,ルーラーシップ,ハービンジャー,,
8,4,フミヤングフェイス,牡4,吉田豊,栗東・新谷,差し,19.7,8,1,3歳以上1勝クラス,38.0,516(+10),中京,56,中7週,Y,,2,シルバーステート,ホワイトマズル,,
9,5,スタボーンイメル,牡4,藤懸,栗東・高橋忠,追込,131.6,12,1,3歳以上1勝クラス,37.9,502(+14),中京,195,中27週,Y,Y,3,ヘニーヒューズ,Birdstone,,
10,5,キタサンドーシン,牡5,岩田康,美浦・奥村武,,4.8,2,12,3歳以上2勝クラス,42.0,482(+4),中山,49,中6週,Y,,3,キタサンブラック,キングヘイロー,,B
11,6,アイアムイチリュウ,牡7,菅原隆,美浦・奥平,差し,36.2,10,5,4歳以上2勝クラス,37.6,524(+2),中山,21,中2週,Y,,3,ルーラーシップ,アグネスタキオン,,B
13,7,アコークロー,牝5,ルメー,美浦・大竹,差し,2.7,1,3,3歳以上2勝クラス,36.6,496(+8),東京,69,中9週,Y,,3,フェノーメノ,キングカメハメハ,,
14,7,サトミノマロン,牡5,田辺,美浦・鈴木伸,差し,8.2,5,2,,38.8,538(+2),中山,19,中2週,Y,,3,ディープブリランテ,キングカメハメハ,,
15,8,ルーパステソーロ,牡6,木幡巧,美浦・加藤士,追込,139.2,13,7,,37.6,546(0),中京,56,中7週,Y,,3,ゴールドシップ,A.P. Indy,,B
16,8,コロンビアテソーロ,牝4,,美浦・栗田,追込,103.4,11,13,3歳以上2勝クラス,39.6,466(+12),京都,76,中10週,Y,,3,ジャスタウェイ,ダンスインザダーク,,
