着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,4,4,アルマデオロ,牡3,57.0,武豊,2:00.4,,1,2.1,36.0,栗東清水久,498(+4)
2,8,12,ピティロディア,牡3,57.0,横山武,2:00.9,2.1/2,5,12.4,36.3,美浦西田,452(+2)
3,6,8,ヨヒーン,牝3,55.0,鮫島駿,2:00.9,ハナ,8,19.7,35.6,栗東杉山晴,460(-2)
4,3,3,シャインフリーリー,牡3,57.0,黛,2:01.1,1.1/2,11,32.6,36.3,美浦矢嶋,474(-2)
5,5,6,ペールノエル,牡3,57.0,丹内,2:01.1,クビ,6,17.1,36.1,栗東西村,454(0)
6,6,9,フィエールガール,牝3,55.0,斎藤,2:01.9,5,12,186.2,36.7,美浦土田,458(+4)
7,5,7,カリータフェリス,牝3,51.0,★小林美,2:02.0,1,7,19.5,36.4,美浦鈴木慎,422(-4)
8,7,10,アスクデッドヒート,牡3,54.0,▲古川奈,2:02.2,1.1/4,2,4.9,37.8,栗東矢作,482(+6)
9,8,13,ホウオウチェスター,牡3,57.0,横山和,2:02.2,ハナ,9,26.2,36.9,栗東安田,456(+6)
10,1,1,レッドヴァリアート,牡3,57.0,佐々木,2:02.7,3,3,7.3,38.1,栗東加藤公,454(+10)
11,4,5,マイネルラカイユ,牡3,57.0,木幡巧,2:02.8,クビ,13,302.7,37.9,美浦天間,494(-2)
12,2,2,アルハイルフォート,牡3,57.0,北村友,2:03.1,2,4,10.8,38.9,栗東高野,516(+6)
13,7,11,アイルビリーヴ,牡3,54.0,▲舟山,2:04.9,大,10,30.1,40.7,栗東新谷,460(-2)
