券種,組み合わせ,配当,人気
単勝,11,1550,6
複勝,11,430,5
複勝,12,260,2
複勝,16,370,4
枠連,6-6,3530,11
馬連,11-12,3420,10
ワイド,11-12,1040,11
ワイド,11-16,2360,25
ワイド,12-16,980,10
馬単,11-12,7960,25
3連複,11-12-16,13000,37
3連単,11-12-16,95690,260
