券種,組み合わせ,配当,人気
単勝,4,310,2
複勝,4,120,2
複勝,1,110,1
複勝,10,370,8
枠連,1-2,200,1
馬連,1-4,270,1
ワイド,1-4,180,1
ワイド,4-10,1310,15
ワイド,1-10,660,9
馬単,4-1,700,2
3連複,1-4-10,2120,6
3連単,4-1-10,7640,19
