コーナー,通過順
1コーナー,"16(2,6,15)(8,11)(4,9)(3,7)(5,12)(10,13)14-1"
2コーナー,"16,6(2,15)(8,11)(4,9)(3,7)13,12,5(10,14)-1"
3コーナー,"(*16,6)15(2,8,9,11)4(7,13)(3,14)10(5,12)-1"
4コーナー,"(*16,6,15)(8,9,11)(2,13)(4,7,14)(3,12)10,5,1"
