着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,1,1,レッドフレーザー,牡3,57.0,坂井,1:54.3,,2,3.5,37.7,栗東矢作,498(0)
2,7,11,レジェルテ,牡3,57.0,西村淳,1:55.0,4,3,6.1,38.6,栗東柴田,464(0)
3,6,9,ラミエルノムスコ,牡3,57.0,吉村,1:55.4,2,1,2.4,38.8,栗東千田,486(+6)
4,2,2,カワキタベレッタ,牝3,55.0,中井,1:55.7,1.3/4,10,76.5,38.7,栗東角田,424(+4)
5,8,13,ロードファイター,牡3,57.0,松若,1:55.8,1,8,30.0,38.8,栗東東田,480(+6)
6,6,8,デルマタカチホ,牡3,55.0,◇永島,1:56.1,1.1/2,9,49.5,39.7,栗東田中克,478(-2)
7,3,3,サラサダンディー,牡3,57.0,国分恭,1:56.4,2,7,25.4,38.9,栗東岡田,494(+4)
8,5,6,ラッキーダイヤ,牡3,57.0,酒井,1:57.3,5,11,93.1,39.8,栗東牧田,500(+14)
9,4,4,ジャスティンゴッホ,牡3,56.0,☆田山,1:57.4,3/4,5,9.5,39.7,栗東茶木,484(-2)
10,7,10,スターチューン,牝3,55.0,団野,1:57.4,クビ,6,15.4,40.6,栗東奥村豊,552(-2)
11,5,7,ドラゴングローリア,牝3,55.0,亀田,1:58.0,3.1/2,12,216.0,40.1,栗東斉藤崇,446(+4)
12,8,12,アルムランプシー,牝3,55.0,秋山稔,1:58.4,2.1/2,4,8.7,42.2,栗東北出,482(-3)
13,4,5,ガロピーネ,牝3,52.0,▲森田,2:00.6,大,13,532.9,43.1,栗東笹田,428(+2)
