着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,4,アイノセンシ,牡5,58.0,佐々木,1:08.4,,1,3.0,34.3,美浦牧,510(+6)
2,2,3,テンプーシャオン,牡5,58.0,松若,1:08.7,1.3/4,7,21.3,34.4,美浦和田勇,432(-18)
3,6,11,ハッピーサプライズ,牡4,58.0,秋山稔,1:08.9,1.1/4,13,64.9,34.4,美浦佐藤吉,468(-2)
4,6,12,ソレントフレイバー,牡6,58.0,荻野極,1:09.0,1/2,2,4.0,34.3,美浦久保田,490(+2)
5,1,1,ビッグフラワー,牡4,58.0,田口,1:09.0,ハナ,3,4.5,34.0,美浦加藤征,488(-2)
6,8,15,エスペラント,セ6,58.0,武藤,1:09.1,1/2,12,44.7,34.1,美浦武藤,460(-8)
7,5,9,カフジキアッキエレ,牝5,56.0,丸山,1:09.1,クビ,6,18.1,33.8,栗東森田,422(+6)
8,4,7,エクストラバック,牡4,55.0,▲橋木,1:09.1,ハナ,4,9.0,34.3,栗東西園正,490(0)
9,1,2,キョウエイカンセ,牡4,55.0,▲遠藤,1:09.1,クビ,8,30.2,33.9,美浦萱野,488(+10)
10,7,14,デアデルマーレ,牝5,56.0,長岡,1:09.3,1.1/4,5,15.1,35.0,栗東坂口,480(-4)
11,8,16,ベルタソ,牝5,56.0,小崎,1:09.5,1.1/4,9,30.6,35.2,栗東小崎,450(-2)
12,7,13,ハウファアイルゴー,牝6,52.0,★谷原,1:09.6,クビ,16,278.8,34.8,美浦天間,466(-2)
13,3,5,テキーラワルツ,牝4,55.0,☆高杉,1:09.7,1,11,43.6,35.5,栗東大根田,428(-2)
14,5,10,ナムラシベラ,牝7,56.0,荻野琢,1:09.8,1/2,14,98.0,35.6,栗東秋山,440(+6)
15,3,6,フィローシャ,牡4,55.0,▲水沼,1:10.0,1.1/4,15,150.7,35.4,美浦菊川,470(-2)
16,4,8,レオプルミエール,牡5,58.0,丹内,1:10.1,3/4,10,41.6,35.7,美浦杉浦,426(-15)
