馬番,枠番,馬名,性齢,騎手,厩舎,脚質,単勝オッズ,人気,前走着順,前走レース名,上がり3F,馬体重,前走開催場,前走間隔日数,間隔表記,転入初戦,長期休養明け,直近3走JRA数,血統父,血統母父,調教評価
1,1,バジオウ,牡5,菱田,美浦・田中博,先行,7.7,4,9,,35.5,480(+8),中京,57,中7週,Y,,3,ルーラーシップ,ハービンジャー,
2,2,ラセット,牡8,加藤,栗東・庄野,追込,50.2,11,8,,33.5,488(-6),阪神,57,中7週,Y,,3,モンテロッソ,アグネスタキオン,
3,2,ヴァンランディ,牡7,団野,美浦・武井,差し,112.5,14,14,,36.2,470(+6),中山,49,中6週,Y,,3,キングカメハメハ,サンデーサイレンス,
4,3,ダンディズム,セ7,富田,栗東・野中,追込,12.1,5,7,,35.3,478(+6),中京,21,中2週,Y,,3,マンハッタンカフェ,シングスピール,
5,3,レッドベルオーブ,牡5,北村友,栗東・藤原,,5.7,3,9,,37.1,486(-18),阪神,64,中8週,Y,,3,ディープインパクト,Unbridled's Song,
6,4,ニホンピロスクーロ B,セ6,高倉,栗東・服部,,48.1,10,11,,36.9,502(+2),阪神,64,中8週,Y,,3,ニホンピロアワーズ,デヒア,
7,4,ナイママ,牡7,丹内,美浦・武藤,先行,30.7,8,6,,36.9,484(-4),中山,49,中6週,Y,,3,ダノンバラード,ジャングルポケット,
8,5,ジェットモーション B,セ7,藤岡佑,栗東・藤岡,差し,46.4,9,10,,36.6,546(+16),中山,396,中56週,Y,Y,3,ハーツクライ,シンボリクリスエス,
9,5,バイオスパーク,牡8,角田和,栗東・浜田,先行,272.5,15,15,,34.6,484(+22),東京,112,中15週,Y,,3,オルフェーヴル,マイネルラヴ,
10,6,ゴールドギア B,牡8,丸山,美浦・伊藤圭,差し,93.8,13,7,,35.2,490(+8),阪神,78,中10週,Y,,3,ロードカナロア,ゼンノロブロイ,
11,6,エヴァーガーデン,牝6,,美浦・深山,先行,27.2,7,10,,36.4,498(+2),中山,31,中3週,Y,,3,アイルハヴアナザー,ゴールドヘイロー,
12,7,ビッグリボン,牝5,西村淳,栗東・中内田,差し,3.5,2,1,,35.2,502(-10),阪神,42,中5週,Y,,3,ルーラーシップ,ディープインパクト,
13,7,ディープモンスター,牡5,浜中,栗東・池江,差し,2.8,1,2,,34.9,464(0),阪神,78,中10週,Y,,3,ディープインパクト,Bellamy Road,
14,8,プリマヴィスタ,牡6,,栗東・矢作,差し,16.0,6,12,,35.3,478(-4),中京,21,中2週,Y,,3,ハーツクライ,クロフネ,
15,8,プレシャスブルー,牡9,勝浦,美浦・相沢,追込,74.0,12,13,,34.1,438(-4),東京,91,中12週,Y,,3,ディープインパクト,アンバーシャダイ,
