着順,枠番,馬番,馬名,性齢,斤量,騎手,タイム,着差,人気,単勝オッズ,上がり3F,厩舎,馬体重
1,2,3,リカンカブール,牡5,56.0,津村,1:58.9,,5,7.8,34.5,栗東田中克,494(-12)
2,4,7,ククナ,牝6,54.0,戸崎圭,1:59.0,1/2,8,15.4,34.1,美浦栗田,468(+6)
3,8,15,マイネルクリソーラ,牡5,55.0,Mデム,1:59.1,クビ,6,11.1,34.6,美浦中野,458(+4)
4,4,8,ボーンディスウェイ,牡5,55.0,木幡巧,1:59.2,3/4,2,4.8,34.9,美浦牧,490(0)
5,6,12,ホウオウアマゾン,牡6,58.0,横山武,1:59.3,1/2,14,113.8,35.1,栗東矢作,512(-4)
6,3,6,クリノプレミアム,牝7,55.5,松岡,1:59.3,クビ,10,36.0,34.7,美浦伊藤伸,488(+2)
7,5,10,マテンロウレオ,牡5,58.5,横山典,1:59.3,ハナ,3,7.0,34.0,栗東昆,482(-2)
8,7,13,カテドラル,牡8,58.5,荻野極,1:59.4,3/4,17,184.0,33.8,栗東池添,488(-4)
9,6,11,ゴールデンハインド,牝4,54.0,菅原明,1:59.5,アタマ,4,7.3,35.4,美浦武市,498(+6)
10,3,5,マイネルファンロン,牡9,56.0,丸山,1:59.5,アタマ,15,134.6,34.8,美浦手塚,490(+10)
11,2,4,エピファニー,牡5,57.0,ピーヒ,1:59.5,クビ,1,4.1,35.1,美浦宮田,506(-6)
12,5,9,サクラトゥジュール,牡7,57.0,キング,1:59.6,1/2,9,16.2,34.3,美浦堀,526(+22)
13,1,2,アラタ,牡7,58.0,横山和,1:59.6,アタマ,7,12.2,33.9,美浦和田勇,480(+10)
14,1,1,キタウイング,牝4,53.0,杉原,1:59.7,1/2,12,69.0,34.6,美浦小島,434(+2)
15,7,14,カレンシュトラウス,牡7,56.0,藤懸,1:59.8,クビ,16,144.1,33.6,栗東平田,520(-2)
16,8,16,サトノエルドール,牡8,56.0,三浦,1:59.9,1/2,13,100.2,35.2,美浦国枝,482(+10)
17,8,17,エミュー,牝4,54.0,佐々木,2:02.7,大,11,61.2,37.6,美浦和田郎,422(-4)
