コーナー,通過順
1コーナー,
2コーナー,
3コーナー,"(*4,6)14(10,13)(2,7,9)-(8,11)(5,15)-(1,3)=12"
4コーナー,"4(6,14)(10,13)(2,7,9)(8,11)(5,15)-1,3-12"
