券種,組み合わせ,配当,人気
単勝,12,340,1
複勝,12,190,2
複勝,10,990,10
複勝,2,680,9
枠連,5-6,4040,14
馬連,10-12,4790,16
ワイド,10-12,1920,22
ワイド,2-12,1510,15
ワイド,2-10,9960,76
馬単,12-10,6820,22
3連複,2-10-12,37170,106
3連単,12-10-2,139940,430
