券種,組み合わせ,配当,人気
単勝,4,380,2
複勝,4,140,1
複勝,5,270,5
複勝,6,170,3
枠連,4-5,3030,13
馬連,4-5,2820,12
ワイド,4-5,780,10
ワイド,4-6,410,4
ワイド,5-6,760,11
馬単,4-5,4440,17
3連複,4-5-6,3420,13
3連単,4-5-6,18210,66
